time;W-power.real.c.ELECTRICITY;W-power.plan.real.c.ELECTRICITY
292020;-72.9838943017959;-68.20039365788762
292080;-73.67666857854246;-68.20039365788762
292140;-74.3713448980963;-68.20039365788762
292200;-75.06780436963605;-68.20039365788762
292260;-75.7659380012459;-68.20039365788762
292320;-76.46564570903965;-68.20039365788762
292380;-77.16683544242635;-68.20039365788762
292440;-77.86942240803812;-68.20039365788762
292500;-78.5733283806795;-78.5733283806795
292560;-79.27848109017944;-78.5733283806795
292620;-79.98481367471348;-78.5733283806795
292680;-80.69226419246374;-78.5733283806795
292740;-81.40077518457096;-78.5733283806795
292800;-82.11029328328233;-78.5733283806795
292860;-82.82076885985974;-78.5733283806795
292920;-83.53215570846541;-78.5733283806795
292980;-84.24441075994073;-78.5733283806795
293040;-84.95749382473724;-78.5733283806795
293100;-85.67136735984526;-78.5733283806795
293160;-86.38599625786877;-78.5733283806795
293220;-87.101347655735;-78.5733283806795
293280;-87.81739076096838;-78.5733283806795
293340;-88.5340966936841;-78.5733283806795
293400;-89.25143834268425;-89.25143834268425
293460;-89.58734165323668;-89.25143834268425
293520;-89.92432331165712;-89.25143834268425
293580;-90.26233267697538;-89.25143834268425
293640;-90.60132218627612;-89.25143834268425
293700;-90.94124713037031;-89.25143834268425
293760;-91.28206544797682;-89.25143834268425
293820;-91.62373753725831;-89.25143834268425
293880;-91.96622608296106;-89.25143834268425
293940;-92.30949589768724;-89.25143834268425
294000;-92.65351377599276;-89.25143834268425
294060;-92.99824836013242;-89.25143834268425
294120;-93.3436700163947;-89.25143834268425
294180;-93.68975072108105;-89.25143834268425
294240;-94.03646395518311;-89.25143834268425
294300;-94.38378460752615;-94.38378460752615
294360;-94.73168888434128;-94.38378460752615
294420;-95.0801542264333;-94.38378460752615
294480;-95.42915923202905;-94.38378460752615
294540;-95.77868358533095;-94.38378460752615
294600;-96.12870799022531;-94.38378460752615
294660;-96.4792141087166;-94.38378460752615
294720;-96.83018450370973;-94.38378460752615
294780;-97.18160258578662;-94.38378460752615
294840;-97.53345256366438;-94.38378460752615
294900;-97.8857193979669;-94.38378460752615
294960;-98.23838875849805;-94.38378460752615
295020;-98.59144698364845;-94.38378460752615
295080;-98.94488104322066;-94.38378460752615
295140;-99.29867850333935;-94.38378460752615
295200;-99.65282749371916;-99.65282749371916
295260;-100.00731667703928;-99.65282749371916
295320;-100.36213522027819;-99.65282749371916
295380;-100.71727276785677;-99.65282749371916
295440;-101.07271941646898;-99.65282749371916
295500;-101.42846569147257;-99.65282749371916
295560;-101.7845025246659;-99.65282749371916
295620;-102.14082123374725;-99.65282749371916
295680;-102.49741350236896;-99.65282749371916
295740;-102.85427136202371;-99.65282749371916
295800;-103.21138717469074;-99.65282749371916
295860;-103.56875361656391;-99.65282749371916
295920;-103.92636366273005;-99.65282749371916
295980;-104.28421057273216;-99.65282749371916
296040;-104.64228787696044;-99.65282749371916
296100;-105.00058936381633;-105.00058936381633
296160;-105.35910906760013;-105.00058936381633
296220;-105.71784125701714;-105.00058936381633
296280;-106.07678042461158;-105.00058936381633
296340;-106.43592127620367;-105.00058936381633
296400;-106.79525872147592;-105.00058936381633
296460;-107.15478786478475;-105.00058936381633
296520;-107.51450399652043;-105.00058936381633
296580;-107.87440258492826;-105.00058936381633
296640;-108.23447926836137;-105.00058936381633
296700;-108.59472984793854;-105.00058936381633
296760;-108.95515028058576;-105.00058936381633
296820;-109.31573667243579;-105.00058936381633
296880;-109.67648527256526;-105.00058936381633
296940;-110.03739246699764;-105.00058936381633
297000;-110.3984547732755;-110.3984547732755
297060;-112.25797655410058;-110.3984547732755
297120;-114.11797798115315;-110.3984547732755
297180;-115.97845742683376;-110.3984547732755
297240;-117.83941341929899;-110.3984547732755
297300;-119.70084463525394;-110.3984547732755
297360;-121.56274989319932;-110.3984547732755
297420;-123.4251281470997;-110.3984547732755
297480;-125.28797848045157;-110.3984547732755
297540;-127.15130010072414;-110.3984547732755
297600;-129.01509233408748;-110.3984547732755
297660;-130.87935462079352;-110.3984547732755
297720;-132.7440865102226;-110.3984547732755
297780;-134.609287656866;-110.3984547732755
297840;-136.4749578162604;-110.3984547732755
297900;-138.3410968412476;-138.3410968412476
297960;-140.2077046784761;-138.3410968412476
298020;-142.0747813651322;-138.3410968412476
298080;-143.94232702588718;-138.3410968412476
298140;-145.81034187004906;-138.3410968412476
298200;-147.67882618890508;-138.3410968412476
298260;-149.54778035316951;-138.3410968412476
298320;-151.41720481098562;-138.3410968412476
298380;-153.28710008532323;-138.3410968412476
298440;-155.15746677229126;-138.3410968412476
298500;-157.02830553921686;-138.3410968412476
298560;-158.8996171229303;-138.3410968412476
298620;-160.77140232818513;-138.3410968412476
298680;-162.64366202619385;-138.3410968412476
298740;-164.5163971532814;-138.3410968412476
298800;-166.38960870964732;-166.38960870964732
298860;-168.26329775822808;-166.38960870964732
298920;-170.13746542357;-166.38960870964732
298980;-172.0121128912417;-166.38960870964732
299040;-173.8872414064354;-166.38960870964732
299100;-175.76285227354973;-166.38960870964732
299160;-177.63894685540035;-166.38960870964732
299220;-179.51552657259694;-166.38960870964732
299280;-181.39259290298793;-166.38960870964732
299340;-183.27014738117586;-166.38960870964732
299400;-185.14819159809232;-166.38960870964732
299460;-187.02672720063438;-166.38960870964732
299520;-188.90575589136137;-166.38960870964732
299580;-190.7852794282416;-166.38960870964732
299640;-192.66529962434814;-166.38960870964732
299700;-194.5458183481299;-194.5458183481299
299760;-196.4268375226802;-194.5458183481299
299820;-198.30835912609635;-194.5458183481299
299880;-200.19038519136043;-194.5458183481299
299940;-202.07291780636646;-194.5458183481299
300000;-203.95595911398286;-194.5458183481299
300060;-205.83951131215676;-194.5458183481299
300120;-207.72357665405193;-194.5458183481299
300180;-209.60815744821997;-194.5458183481299
300240;-211.49325605880642;-194.5458183481299
300300;-213.37887490566698;-194.5458183481299
300360;-215.26501646511377;-194.5458183481299
300420;-217.1516832694954;-194.5458183481299
300480;-219.03887790799692;-194.5458183481299
300540;-220.92660302687446;-194.5458183481299
300600;-222.8148613298301;-222.8148613298301
300660;-223.55983188723593;-222.8148613298301
300720;-224.30500272659248;-222.8148613298301
300780;-225.05037382886002;-222.8148613298301
300840;-225.79594521919014;-222.8148613298301
300900;-226.54171696637653;-222.8148613298301
300960;-227.2876891822077;-222.8148613298301
301020;-228.03386202148081;-222.8148613298301
301080;-228.78023568076537;-222.8148613298301
301140;-229.5268103984688;-222.8148613298301
301200;-230.27358645428404;-222.8148613298301
301260;-231.02056416879182;-222.8148613298301
301320;-231.7677439030824;-222.8148613298301
301380;-232.51512605840034;-222.8148613298301
301440;-233.262711075812;-222.8148613298301
301500;-234.01049943589044;-234.01049943589044
301560;-234.75849165842536;-234.01049943589044
301620;-235.50668830201744;-234.01049943589044
301680;-236.2550899643525;-234.01049943589044
301740;-237.0036972811805;-234.01049943589044
301800;-237.75251092662725;-234.01049943589044
301860;-238.50153161286627;-234.01049943589044
301920;-239.25076008994307;-234.01049943589044
301980;-240.000197145617;-234.01049943589044
302040;-240.74984360521952;-234.01049943589044
302100;-241.49970033153372;-234.01049943589044
302160;-242.24976822468653;-234.01049943589044
302220;-243.0000482220634;-234.01049943589044
302280;-243.75054129823707;-234.01049943589044
302340;-244.5012484647797;-234.01049943589044
302400;-245.25217077076655;-245.25217077076655
302460;-246.0033093019487;-245.25217077076655
302520;-246.75466518128957;-245.25217077076655
302580;-247.5062395688453;-245.25217077076655
302640;-248.2580336617971;-245.25217077076655
302700;-249.01004869450074;-245.25217077076655
302760;-249.76228593854992;-245.25217077076655
302820;-250.5147467028624;-245.25217077076655
302880;-251.26743233377735;-245.25217077076655
302940;-252.02034421517322;-245.25217077076655
303000;-252.7734837684618;-245.25217077076655
303060;-253.526852453298;-245.25217077076655
303120;-254.2804517669117;-245.25217077076655
303180;-255.03428324485114;-245.25217077076655
303240;-255.78834846104888;-245.25217077076655
303300;-256.5426490280414;-256.5426490280414
303360;-257.29718659721;-256.5426490280414
303420;-258.0519628590401;-256.5426490280414
303480;-258.80697954339547;-256.5426490280414
303540;-259.5622384198151;-256.5426490280414
303600;-260.31774129782747;-256.5426490280414
303660;-261.0734900271375;-256.5426490280414
303720;-261.82948649856127;-256.5426490280414
303780;-262.58573264352833;-256.5426490280414
303840;-263.3422304350559;-256.5426490280414
303900;-264.0989818880143;-256.5426490280414
303960;-264.85598905956516;-256.5426490280414
304020;-265.6132540496162;-256.5426490280414
304080;-266.37077900129697;-256.5426490280414
304140;-267.1285661014608;-256.5426490280414
304200;-267.8866175812064;-267.8866175812064
304260;-268.45361275802446;-267.8866175812064
304320;-269.0208447077701;-267.8866175812064
304380;-269.58831499142076;-267.8866175812064
304440;-270.15602521286036;-267.8866175812064
304500;-270.723977019854;-267.8866175812064
304560;-271.2921721042999;-267.8866175812064
304620;-271.86061220265094;-267.8866175812064
304680;-272.4292990963623;-267.8866175812064
304740;-272.9982346123726;-267.8866175812064
304800;-273.56742062360127;-267.8866175812064
304860;-274.13685904948437;-267.8866175812064
304920;-274.70655185652686;-267.8866175812064
304980;-275.2765010588945;-267.8866175812064
305040;-275.8467087188665;-267.8866175812064
305100;-276.41717694811217;-276.41717694811217
305160;-276.98790790742123;-276.41717694811217
305220;-277.55890380803567;-276.41717694811217
305280;-278.13016691223;-276.41717694811217
305340;-278.70169953407947;-276.41717694811217
305400;-279.2735040402584;-276.41717694811217
305460;-279.84558285087553;-276.41717694811217
305520;-280.41793844034106;-276.41717694811217
305580;-280.9905733382682;-276.41717694811217
305640;-281.56349013041296;-276.41717694811217
305700;-282.13669145948177;-276.41717694811217
305760;-282.71018002680535;-276.41717694811217
305820;-283.2839585923974;-276.41717694811217
305880;-283.8580299767047;-276.41717694811217
305940;-284.4323970615723;-276.41717694811217
306000;-285.00706279141446;-285.00706279141446
306060;-285.58203017442776;-285.00706279141446
306120;-286.15730228384865;-285.00706279141446
306180;-286.7328822592565;-285.00706279141446
306240;-287.30877330791867;-285.00706279141446
306300;-287.88497870618806;-285.00706279141446
306360;-288.46150180077274;-285.00706279141446
306420;-289.0383460109209;-285.00706279141446
306480;-289.61551482893003;-285.00706279141446
306540;-290.19301182243305;-285.00706279141446
306600;-290.77084063587944;-285.00706279141446
306660;-291.34900499224017;-285.00706279141446
306720;-291.92750869477743;-285.00706279141446
306780;-292.50635562886606;-285.00706279141446
306840;-293.08554976387705;-285.00706279141446
306900;-293.665095155131;-293.665095155131
306960;-294.2449959459062;-293.665095155131
307020;-294.8252563693381;-293.665095155131
307080;-295.4058807512979;-293.665095155131
307140;-295.9868735115176;-293.665095155131
307200;-296.5682391666102;-293.665095155131
307260;-297.14998233225623;-293.665095155131
307320;-297.73210772565017;-293.665095155131
307380;-298.3146201680263;-293.665095155131
307440;-298.89752458726616;-293.665095155131
307500;-299.48082602059606;-293.665095155131
307560;-300.0645296173668;-293.665095155131
307620;-300.64864064193;-293.665095155131
307680;-301.2331644766048;-293.665095155131
307740;-301.81810662454905;-293.665095155131
307800;-302.4034727137071;-302.4034727137071
307860;-299.90858314462423;-302.4034727137071
307920;-297.4149600014483;-302.4034727137071
307980;-294.92259435626073;-302.4034727137071
308040;-292.43147744994184;-302.4034727137071
308100;-289.94160069022684;-302.4034727137071
308160;-287.45295564983803;-302.4034727137071
308220;-284.96553406466455;-302.4034727137071
308280;-282.47932783200883;-302.4034727137071
308340;-279.9943290088931;-302.4034727137071
308400;-277.51052981024804;-302.4034727137071
308460;-275.0279226080291;-302.4034727137071
308520;-272.5464999286597;-302.4034727137071
308580;-270.0662544522654;-302.4034727137071
308640;-267.58717901110356;-302.4034727137071
308700;-265.109266588221;-265.109266588221
308760;-262.63251031617517;-265.109266588221
308820;-260.1569034758119;-265.109266588221
308880;-257.68243949510867;-265.109266588221
308940;-255.20911194807405;-265.109266588221
309000;-252.73691455370846;-265.109266588221
309060;-250.2658411748872;-265.109266588221
309120;-247.7958858180326;-265.109266588221
309180;-245.32704263138334;-265.109266588221
309240;-242.85930590480476;-265.109266588221
309300;-240.39267006892297;-265.109266588221
309360;-237.9271296944771;-265.109266588221
309420;-235.4626794917399;-265.109266588221
309480;-232.99931431001022;-265.109266588221
309540;-230.5370291371742;-265.109266588221
309600;-228.0758190993451;-228.0758190993451
309660;-225.6156794605769;-228.0758190993451
309720;-223.15660562253166;-228.0758190993451
309780;-220.6985931248463;-228.0758190993451
309840;-218.24163764434354;-228.0758190993451
309900;-215.7857349955695;-228.0758190993451
309960;-213.33088113079674;-228.0758190993451
310020;-210.87707214024232;-228.0758190993451
310080;-208.42430425238226;-228.0758190993451
310140;-205.97257383435868;-228.0758190993451
310200;-203.52187739249283;-228.0758190993451
310260;-201.07221157289803;-228.0758190993451
310320;-198.62357316220425;-228.0758190993451
310380;-196.1759590883927;-228.0758190993451
310440;-193.7293664216489;-228.0758190993451
310500;-191.2837923758372;-191.2837923758372
310560;-188.8392343090976;-191.2837923758372
310620;-186.3956897255814;-191.2837923758372
310680;-183.9531562768199;-191.2837923758372
310740;-181.51163176333418;-191.2837923758372
310800;-179.07111413639976;-191.2837923758372
310860;-176.63160149996003;-191.2837923758372
310920;-174.19309211270811;-191.2837923758372
310980;-171.75558439033517;-191.2837923758372
311040;-169.3190769079575;-191.2837923758372
311100;-166.88356840265;-191.2837923758372
311160;-164.44905777657291;-191.2837923758372
311220;-162.01554409950018;-191.2837923758372
311280;-159.58302661236556;-191.2837923758372
311340;-157.1515047306289;-191.2837923758372
311400;-154.7209780479577;-154.7209780479577
311460;-153.60461569168507;-154.7209780479577
311520;-152.488470257642;-154.7209780479577
311580;-151.37254037962194;-154.7209780479577
311640;-150.25682470428484;-154.7209780479577
311700;-149.14132189066785;-154.7209780479577
311760;-148.02603060962878;-154.7209780479577
311820;-146.91094954362842;-154.7209780479577
311880;-145.79607738582348;-154.7209780479577
311940;-144.6814128398483;-154.7209780479577
312000;-143.56695461924647;-154.7209780479577
312060;-142.45270144697133;-154.7209780479577
312120;-141.33865205488303;-154.7209780479577
312180;-140.22480518324292;-154.7209780479577
312240;-139.11115958020574;-154.7209780479577
312300;-137.99771400130723;-137.99771400130723
312360;-136.88446720895166;-137.99771400130723
312420;-135.7714179718286;-137.99771400130723
312480;-134.65856506464866;-137.99771400130723
312540;-133.54590726723478;-137.99771400130723
312600;-132.43344336424994;-137.99771400130723
312660;-131.32117214460155;-137.99771400130723
312720;-130.20909240090467;-137.99771400130723
312780;-129.0972029289426;-137.99771400130723
312840;-127.98550252712175;-137.99771400130723
312900;-126.8739899959219;-137.99771400130723
312960;-125.76266413734427;-137.99771400130723
313020;-124.65152375435129;-137.99771400130723
313080;-123.54056765030361;-137.99771400130723
313140;-122.42979462833281;-137.99771400130723
313200;-121.31920349100331;-121.31920349100331
313260;-120.20879303937767;-121.31920349100331
313320;-119.09856207266861;-121.31920349100331
313380;-117.98850938758905;-121.31920349100331
313440;-116.87863377775375;-121.31920349100331
313500;-115.76893403307784;-121.31920349100331
313560;-114.65940893916601;-121.31920349100331
313620;-113.55005727669638;-121.31920349100331
313680;-112.44087782079822;-121.31920349100331
313740;-111.33186934042203;-121.31920349100331
313800;-110.22303059764766;-121.31920349100331
313860;-109.11436034726188;-121.31920349100331
313920;-108.00585733577441;-121.31920349100331
313980;-106.89752030098248;-121.31920349100331
314040;-105.78934797124784;-121.31920349100331
314100;-104.68133906482454;-104.68133906482454
314160;-103.57349228917717;-104.68133906482454
314220;-102.46580634029151;-104.68133906482454
314280;-101.35827990197889;-104.68133906482454
314340;-100.25091164517033;-104.68133906482454
314400;-99.14370022720634;-104.68133906482454
314460;-98.03664429106387;-104.68133906482454
314520;-96.92974246483736;-104.68133906482454
314580;-95.82299336069322;-104.68133906482454
314640;-94.71639557433593;-104.68133906482454
314700;-93.60994768420882;-104.68133906482454
314760;-92.50364825073943;-104.68133906482454
314820;-91.39749581558027;-104.68133906482454
314880;-90.2914889008437;-104.68133906482454
314940;-89.18562600833383;-104.68133906482454
315000;-88.07990561877368;-88.07990561877368
315060;-87.53315020971121;-88.07990561877368
315120;-86.9865263527155;-88.07990561877368
315180;-86.4400363968521;-88.07990561877368
315240;-85.89368280033895;-88.07990561877368
315300;-85.34746813649217;-88.07990561877368
315360;-84.80139509980685;-88.07990561877368
315420;-84.2554665124963;-88.07990561877368
315480;-83.70968533146957;-88.07990561877368
315540;-83.1640546557831;-88.07990561877368
315600;-82.61857773460184;-88.07990561877368
315660;-82.07325797571299;-88.07990561877368
315720;-81.52809895463328;-88.07990561877368
315780;-80.98310442435883;-88.07990561877368
315840;-80.43827832575847;-88.07990561877368
315900;-79.89362479898597;-79.89362479898597
315960;-79.3491481951745;-79.89362479898597
316020;-78.80485308954928;-79.89362479898597
316080;-78.2607442952332;-79.89362479898597
316140;-77.71682687815023;-79.89362479898597
316200;-77.1731061730619;-79.89362479898597
316260;-76.62958780084045;-79.89362479898597
316320;-76.08627768708642;-79.89362479898597
316380;-75.54318208221297;-79.89362479898597
316440;-75.00030758313572;-79.89362479898597
316500;-74.45766115665052;-79.89362479898597
316560;-73.9152501650284;-79.89362479898597
316620;-73.37308239311334;-79.89362479898597
316680;-72.83116607831614;-79.89362479898597
316740;-72.2895099428388;-79.89362479898597
316800;-71.7481232287366;-71.7481232287366
316860;-71.20701573603701;-71.7481232287366
316920;-70.66619786422793;-71.7481232287366
316980;-70.12568065746261;-71.7481232287366
317040;-69.5854758538721;-71.7481232287366
317100;-69.04559593941957;-71.7481232287366
317160;-68.50605420671967;-71.7481232287366
317220;-67.96686481978831;-71.7481232287366
317280;-67.42804288430499;-71.7481232287366
317340;-66.88960452546678;-71.7481232287366
317400;-66.35156697319489;-71.7481232287366
317460;-65.81394865599492;-71.7481232287366
317520;-65.27676930441767;-71.7481232287366
317580;-64.74005006527489;-71.7481232287366
317640;-64.20381362791241;-71.7481232287366
317700;-63.66808436404179;-63.66808436404179
317760;-63.132888482827816;-63.66808436404179
317820;-62.59825420310193;-63.66808436404179
317880;-62.0642119454517;-63.66808436404179
317940;-61.530794545471686;-63.66808436404179
318000;-60.998037492842705;-63.66808436404179
318060;-60.46597919837076;-63.66808436404179
318120;-59.93466129344193;-63.66808436404179
318180;-59.404128966371104;-63.66808436404179
318240;-58.87443134093732;-63.66808436404179
318300;-58.34562190326073;-63.66808436404179
318360;-57.81775898417604;-63.66808436404179
318420;-57.29090630544816;-63.66808436404179
318480;-56.76513359955384;-63.66808436404179
318540;-56.24051731426663;-63.66808436404179
318600;-55.71714141601389;-55.71714141601389
318660;-55.004153758455736;-55.71714141601389
318720;-54.29213541529171;-55.71714141601389
318780;-53.581155502308704;-55.71714141601389
318840;-52.87129029122576;-55.71714141601389
318900;-52.16262410853625;-55.71714141601389
318960;-51.455519283462316;-55.71714141601389
319020;-50.749503473921635;-55.71714141601389
319080;-50.04496904840309;-55.71714141601389
319140;-49.342046737756604;-55.71714141601389
319200;-48.64088269732134;-55.71714141601389
319260;-47.941640858523726;-55.71714141601389
319320;-47.24450571479277;-55.71714141601389
319380;-46.549685641135106;-55.71714141601389
319440;-45.85741686561725;-55.71714141601389
319500;-45.16796824644585;-45.16796824644585
319560;-44.48164704900946;-45.16796824644585
319620;-43.79880597234635;-45.16796824644585
319680;-43.11985174743484;-45.16796824644585
319740;-42.44525572724706;-45.16796824644585
319800;-41.7755670201586;-45.16796824644585
319860;-41.11142889756311;-45.16796824644585
319920;-40.45359945584525;-45.16796824644585
319980;-39.80297785118139;-45.16796824644585
320040;-39.16063792116999;-45.16796824644585
320100;-38.527871690299705;-45.16796824644585
320160;-37.90624626523944;-45.16796824644585
320220;-37.29767909740072;-45.16796824644585
320280;-36.704538790067986;-45.16796824644585
320340;-36.12978196891799;-45.16796824644585
320400;-35.57714190890686;-35.57714190890686
320460;-35.05139279199283;-35.57714190890686
320520;-30.680780645945397;-35.57714190890686
320580;-29.948819023104875;-35.57714190890686
320640;-29.21529925608165;-35.57714190890686
320700;-28.479864189866564;-35.57714190890686
320760;-27.742040673654195;-35.57714190890686
320820;-26.990543790017153;-35.57714190890686
320880;-26.207364353922635;-35.57714190890686
320940;-25.361896764738088;-35.57714190890686
321000;-0.0;-35.57714190890686
321060;-0.0;-35.57714190890686
321120;-0.0;-35.57714190890686
321180;-0.0;-35.57714190890686
321240;-0.0;-35.57714190890686
321300;-0.0;-0.0
321360;-0.0;-0.0
321420;-0.0;-0.0
321480;-0.0;-0.0
321540;-0.0;-0.0
321600;-0.0;-0.0
321660;-0.0;-0.0
321720;-0.0;-0.0
321780;-0.0;-0.0
321840;-0.0;-0.0
321900;-0.0;-0.0
321960;-0.0;-0.0
322020;-0.0;-0.0
322080;-0.0;-0.0
322140;-0.0;-0.0
322200;-0.0;-0.0
322260;-0.0;-0.0
322320;-0.0;-0.0
322380;-0.0;-0.0
322440;-0.0;-0.0
322500;-0.0;-0.0
322560;-0.0;-0.0
322620;-0.0;-0.0
322680;-0.0;-0.0
322740;-0.0;-0.0
322800;-0.0;-0.0
322860;-0.0;-0.0
322920;-0.0;-0.0
322980;-0.0;-0.0
323040;-0.0;-0.0
323100;-0.0;-0.0
323160;-0.0;-0.0
323220;-0.0;-0.0
323280;-0.0;-0.0
323340;-0.0;-0.0
323400;-0.0;-0.0
323460;-0.0;-0.0
323520;-0.0;-0.0
323580;-0.0;-0.0
323640;-0.0;-0.0
323700;-0.0;-0.0
323760;-0.0;-0.0
323820;-0.0;-0.0
323880;-0.0;-0.0
323940;-0.0;-0.0
324000;-0.0;-0.0
324060;-0.0;-0.0
324120;-0.0;-0.0
324180;-0.0;-0.0
324240;-0.0;-0.0
324300;-0.0;-0.0
324360;-0.0;-0.0
324420;-0.0;-0.0
324480;-0.0;-0.0
324540;-0.0;-0.0
324600;-0.0;-0.0
324660;-0.0;-0.0
324720;-0.0;-0.0
324780;-0.0;-0.0
324840;-0.0;-0.0
324900;-0.0;-0.0
324960;-0.0;-0.0
325020;-0.0;-0.0
325080;-0.0;-0.0
325140;-0.0;-0.0
325200;-0.0;-0.0
325260;-0.0;-0.0
325320;-0.0;-0.0
325380;-0.0;-0.0
325440;-0.0;-0.0
325500;-0.0;-0.0
325560;-0.0;-0.0
325620;-0.0;-0.0
325680;-0.0;-0.0
325740;-0.0;-0.0
325800;-0.0;-0.0
325860;-0.0;-0.0
325920;-0.0;-0.0
325980;-0.0;-0.0
326040;-0.0;-0.0
326100;-0.0;-0.0
326160;-0.0;-0.0
326220;-0.0;-0.0
326280;-0.0;-0.0
326340;-0.0;-0.0
326400;-0.0;-0.0
326460;-0.0;-0.0
326520;-0.0;-0.0
326580;-0.0;-0.0
326640;-0.0;-0.0
326700;-0.0;-0.0
326760;-0.0;-0.0
326820;-0.0;-0.0
326880;-0.0;-0.0
326940;-0.0;-0.0
327000;-0.0;-0.0
327060;-0.0;-0.0
327120;-0.0;-0.0
327180;-0.0;-0.0
327240;-0.0;-0.0
327300;-0.0;-0.0
327360;-0.0;-0.0
327420;-0.0;-0.0
327480;-0.0;-0.0
327540;-0.0;-0.0
327600;-0.0;-0.0
327660;-0.0;-0.0
327720;-0.0;-0.0
327780;-0.0;-0.0
327840;-0.0;-0.0
327900;-0.0;-0.0
327960;-0.0;-0.0
328020;-0.0;-0.0
328080;-0.0;-0.0
328140;-0.0;-0.0
328200;-0.0;-0.0
328260;-0.0;-0.0
328320;-0.0;-0.0
328380;-0.0;-0.0
328440;-0.0;-0.0
328500;-0.0;-0.0
328560;-0.0;-0.0
328620;-0.0;-0.0
328680;-0.0;-0.0
328740;-0.0;-0.0
328800;-0.0;-0.0
328860;-0.0;-0.0
328920;-0.0;-0.0
328980;-0.0;-0.0
329040;-0.0;-0.0
329100;-0.0;-0.0
329160;-0.0;-0.0
329220;-0.0;-0.0
329280;-0.0;-0.0
329340;-0.0;-0.0
329400;-0.0;-0.0
329460;-0.0;-0.0
329520;-0.0;-0.0
329580;-0.0;-0.0
329640;-0.0;-0.0
329700;-0.0;-0.0
329760;-0.0;-0.0
329820;-0.0;-0.0
329880;-0.0;-0.0
329940;-0.0;-0.0
330000;-0.0;-0.0
330060;-0.0;-0.0
330120;-0.0;-0.0
330180;-0.0;-0.0
330240;-0.0;-0.0
330300;-0.0;-0.0
330360;-0.0;-0.0
330420;-0.0;-0.0
330480;-0.0;-0.0
330540;-0.0;-0.0
330600;-0.0;-0.0
330660;-0.0;-0.0
330720;-0.0;-0.0
330780;-0.0;-0.0
330840;-0.0;-0.0
330900;-0.0;-0.0
330960;-0.0;-0.0
331020;-0.0;-0.0
331080;-0.0;-0.0
331140;-0.0;-0.0
331200;-0.0;-0.0
331260;-0.0;-0.0
331320;-0.0;-0.0
331380;-0.0;-0.0
331440;-0.0;-0.0
331500;-0.0;-0.0
331560;-0.0;-0.0
331620;-0.0;-0.0
331680;-0.0;-0.0
331740;-0.0;-0.0
331800;-0.0;-0.0
331860;-0.0;-0.0
331920;-0.0;-0.0
331980;-0.0;-0.0
332040;-0.0;-0.0
332100;-0.0;-0.0
332160;-0.0;-0.0
332220;-0.0;-0.0
332280;-0.0;-0.0
332340;-0.0;-0.0
332400;-0.0;-0.0
332460;-0.0;-0.0
332520;-0.0;-0.0
332580;-0.0;-0.0
332640;-0.0;-0.0
332700;-0.0;-0.0
332760;-0.0;-0.0
332820;-0.0;-0.0
332880;-0.0;-0.0
332940;-0.0;-0.0
333000;-0.0;-0.0
333060;-0.0;-0.0
333120;-0.0;-0.0
333180;-0.0;-0.0
333240;-0.0;-0.0
333300;-0.0;-0.0
333360;-0.0;-0.0
333420;-0.0;-0.0
333480;-0.0;-0.0
333540;-0.0;-0.0
333600;-0.0;-0.0
333660;-0.0;-0.0
333720;-0.0;-0.0
333780;-0.0;-0.0
333840;-0.0;-0.0
333900;-0.0;-0.0
333960;-0.0;-0.0
334020;-0.0;-0.0
334080;-0.0;-0.0
334140;-0.0;-0.0
334200;-0.0;-0.0
334260;-0.0;-0.0
334320;-0.0;-0.0
334380;-0.0;-0.0
334440;-0.0;-0.0
334500;-0.0;-0.0
334560;-0.0;-0.0
334620;-0.0;-0.0
334680;-0.0;-0.0
334740;-0.0;-0.0
334800;-0.0;-0.0
334860;-0.0;-0.0
334920;-0.0;-0.0
334980;-0.0;-0.0
335040;-0.0;-0.0
335100;-0.0;-0.0
335160;-0.0;-0.0
335220;-0.0;-0.0
335280;-0.0;-0.0
335340;-0.0;-0.0
335400;-0.0;-0.0
335460;-0.0;-0.0
335520;-0.0;-0.0
335580;-0.0;-0.0
335640;-0.0;-0.0
335700;-0.0;-0.0
335760;-0.0;-0.0
335820;-0.0;-0.0
335880;-0.0;-0.0
335940;-0.0;-0.0
336000;-0.0;-0.0
336060;-0.0;-0.0
336120;-0.0;-0.0
336180;-0.0;-0.0
336240;-0.0;-0.0
336300;-0.0;-0.0
336360;-0.0;-0.0
336420;-0.0;-0.0
336480;-0.0;-0.0
336540;-0.0;-0.0
336600;-0.0;-0.0
336660;-0.0;-0.0
336720;-0.0;-0.0
336780;-0.0;-0.0
336840;-0.0;-0.0
336900;-0.0;-0.0
336960;-0.0;-0.0
337020;-0.0;-0.0
337080;-0.0;-0.0
337140;-0.0;-0.0
337200;-0.0;-0.0
337260;-0.0;-0.0
337320;-0.0;-0.0
337380;-0.0;-0.0
337440;-0.0;-0.0
337500;-0.0;-0.0
337560;-0.0;-0.0
337620;-0.0;-0.0
337680;-0.0;-0.0
337740;-0.0;-0.0
337800;-0.0;-0.0
337860;-0.0;-0.0
337920;-0.0;-0.0
337980;-0.0;-0.0
338040;-0.0;-0.0
338100;-0.0;-0.0
338160;-0.0;-0.0
338220;-0.0;-0.0
338280;-0.0;-0.0
338340;-0.0;-0.0
338400;-0.0;-0.0
338460;-0.0;-0.0
338520;-0.0;-0.0
338580;-0.0;-0.0
338640;-0.0;-0.0
