time;W-power.real.c.ELECTRICITY;Wh-energy.c.ELECTRICITY
124140;136.0;2.2666666666666666
124200;136.0;2.2666666666666666
124260;136.0;2.2666666666666666
124320;136.0;2.2666666666666666
124380;136.0;2.2666666666666666
124440;186.0;3.1
124500;186.0;3.1
124560;186.0;3.1
124620;186.0;3.1
124680;186.0;3.1
124740;186.0;3.1
124800;186.0;3.1
124860;186.0;3.1
124920;186.0;3.1
124980;186.0;3.1
125040;186.0;3.1
125100;186.0;3.1
125160;186.0;3.1
125220;136.0;2.2666666666666666
125280;136.0;2.2666666666666666
125340;136.0;2.2666666666666666
125400;136.0;2.2666666666666666
125460;136.0;2.2666666666666666
125520;136.0;2.2666666666666666
125580;136.0;2.2666666666666666
125640;136.0;2.2666666666666666
125700;136.0;2.2666666666666666
125760;136.0;2.2666666666666666
125820;136.0;2.2666666666666666
125880;136.0;2.2666666666666666
125940;136.0;2.2666666666666666
126000;136.0;2.2666666666666666
126060;136.0;2.2666666666666666
126120;200.0;3.3333333333333335
126180;200.0;3.3333333333333335
126240;200.0;3.3333333333333335
126300;200.0;3.3333333333333335
126360;200.0;3.3333333333333335
126420;200.0;3.3333333333333335
126480;200.0;3.3333333333333335
126540;200.0;3.3333333333333335
126600;200.0;3.3333333333333335
126660;200.0;3.3333333333333335
126720;200.0;3.3333333333333335
126780;200.0;3.3333333333333335
126840;200.0;3.3333333333333335
126900;136.0;2.2666666666666666
126960;136.0;2.2666666666666666
127020;136.0;2.2666666666666666
127080;136.0;2.2666666666666666
127140;136.0;2.2666666666666666
127200;136.0;2.2666666666666666
127260;136.0;2.2666666666666666
127320;136.0;2.2666666666666666
127380;136.0;2.2666666666666666
127440;136.0;2.2666666666666666
127500;186.0;3.1
127560;186.0;3.1
127620;186.0;3.1
127680;186.0;3.1
127740;186.0;3.1
127800;186.0;3.1
127860;186.0;3.1
127920;186.0;3.1
127980;186.0;3.1
128040;186.0;3.1
128100;186.0;3.1
128160;186.0;3.1
128220;186.0;3.1
128280;136.0;2.2666666666666666
128340;136.0;2.2666666666666666
128400;136.0;2.2666666666666666
128460;136.0;2.2666666666666666
128520;136.0;2.2666666666666666
128580;136.0;2.2666666666666666
128640;136.0;2.2666666666666666
128700;136.0;2.2666666666666666
128760;136.0;2.2666666666666666
128820;136.0;2.2666666666666666
128880;136.0;2.2666666666666666
128940;136.0;2.2666666666666666
129000;136.0;2.2666666666666666
129060;136.0;2.2666666666666666
129120;136.0;2.2666666666666666
129180;136.0;2.2666666666666666
129240;136.0;2.2666666666666666
129300;200.0;3.3333333333333335
129360;200.0;3.3333333333333335
129420;200.0;3.3333333333333335
129480;200.0;3.3333333333333335
129540;200.0;3.3333333333333335
129600;200.0;3.3333333333333335
129660;200.0;3.3333333333333335
129720;200.0;3.3333333333333335
129780;200.0;3.3333333333333335
129840;200.0;3.3333333333333335
129900;200.0;3.3333333333333335
129960;200.0;3.3333333333333335
130020;200.0;3.3333333333333335
130080;136.0;2.2666666666666666
130140;136.0;2.2666666666666666
130200;136.0;2.2666666666666666
130260;136.0;2.2666666666666666
130320;136.0;2.2666666666666666
130380;136.0;2.2666666666666666
130440;136.0;2.2666666666666666
130500;136.0;2.2666666666666666
130560;186.0;3.1
130620;186.0;3.1
130680;186.0;3.1
130740;186.0;3.1
130800;186.0;3.1
130860;186.0;3.1
130920;186.0;3.1
130980;186.0;3.1
131040;186.0;3.1
131100;186.0;3.1
131160;186.0;3.1
131220;186.0;3.1
131280;186.0;3.1
131340;136.0;2.2666666666666666
131400;136.0;2.2666666666666666
131460;136.0;2.2666666666666666
131520;136.0;2.2666666666666666
131580;136.0;2.2666666666666666
131640;136.0;2.2666666666666666
131700;136.0;2.2666666666666666
131760;136.0;2.2666666666666666
131820;136.0;2.2666666666666666
131880;136.0;2.2666666666666666
131940;136.0;2.2666666666666666
132000;136.0;2.2666666666666666
132060;136.0;2.2666666666666666
132120;136.0;2.2666666666666666
132180;136.0;2.2666666666666666
132240;136.0;2.2666666666666666
132300;136.0;2.2666666666666666
132360;136.0;2.2666666666666666
132420;136.0;2.2666666666666666
132480;200.0;3.3333333333333335
132540;200.0;3.3333333333333335
132600;200.0;3.3333333333333335
132660;200.0;3.3333333333333335
132720;200.0;3.3333333333333335
132780;200.0;3.3333333333333335
132840;200.0;3.3333333333333335
132900;200.0;3.3333333333333335
132960;200.0;3.3333333333333335
133020;200.0;3.3333333333333335
133080;200.0;3.3333333333333335
133140;200.0;3.3333333333333335
133200;200.0;3.3333333333333335
133260;136.0;2.2666666666666666
133320;136.0;2.2666666666666666
133380;136.0;2.2666666666666666
133440;136.0;2.2666666666666666
133500;136.0;2.2666666666666666
133560;136.0;2.2666666666666666
133620;186.0;3.1
133680;186.0;3.1
133740;186.0;3.1
133800;186.0;3.1
133860;186.0;3.1
133920;186.0;3.1
133980;186.0;3.1
134040;186.0;3.1
134100;186.0;3.1
134160;186.0;3.1
134220;186.0;3.1
134280;186.0;3.1
134340;186.0;3.1
134400;136.0;2.2666666666666666
134460;136.0;2.2666666666666666
134520;136.0;2.2666666666666666
134580;136.0;2.2666666666666666
134640;136.0;2.2666666666666666
134700;136.0;2.2666666666666666
134760;136.0;2.2666666666666666
134820;136.0;2.2666666666666666
134880;136.0;2.2666666666666666
134940;136.0;2.2666666666666666
135000;136.0;2.2666666666666666
135060;136.0;2.2666666666666666
135120;136.0;2.2666666666666666
135180;136.0;2.2666666666666666
135240;136.0;2.2666666666666666
135300;136.0;2.2666666666666666
135360;136.0;2.2666666666666666
135420;136.0;2.2666666666666666
135480;136.0;2.2666666666666666
135540;136.0;2.2666666666666666
135600;136.0;2.2666666666666666
135660;200.0;3.3333333333333335
135720;200.0;3.3333333333333335
135780;200.0;3.3333333333333335
135840;200.0;3.3333333333333335
135900;200.0;3.3333333333333335
135960;200.0;3.3333333333333335
136020;200.0;3.3333333333333335
136080;200.0;3.3333333333333335
136140;200.0;3.3333333333333335
136200;200.0;3.3333333333333335
136260;200.0;3.3333333333333335
136320;200.0;3.3333333333333335
136380;200.0;3.3333333333333335
136440;136.0;2.2666666666666666
136500;136.0;2.2666666666666666
136560;136.0;2.2666666666666666
136620;136.0;2.2666666666666666
136680;186.0;3.1
136740;186.0;3.1
136800;186.0;3.1
136860;186.0;3.1
136920;186.0;3.1
136980;186.0;3.1
137040;186.0;3.1
137100;186.0;3.1
137160;186.0;3.1
137220;186.0;3.1
137280;186.0;3.1
137340;186.0;3.1
137400;186.0;3.1
137460;136.0;2.2666666666666666
137520;136.0;2.2666666666666666
137580;136.0;2.2666666666666666
137640;136.0;2.2666666666666666
137700;136.0;2.2666666666666666
137760;136.0;2.2666666666666666
137820;136.0;2.2666666666666666
137880;136.0;2.2666666666666666
137940;136.0;2.2666666666666666
138000;136.0;2.2666666666666666
138060;136.0;2.2666666666666666
138120;136.0;2.2666666666666666
138180;136.0;2.2666666666666666
138240;136.0;2.2666666666666666
138300;136.0;2.2666666666666666
138360;136.0;2.2666666666666666
138420;136.0;2.2666666666666666
138480;136.0;2.2666666666666666
138540;136.0;2.2666666666666666
138600;136.0;2.2666666666666666
138660;136.0;2.2666666666666666
138720;136.0;2.2666666666666666
138780;136.0;2.2666666666666666
138840;200.0;3.3333333333333335
138900;200.0;3.3333333333333335
138960;200.0;3.3333333333333335
139020;200.0;3.3333333333333335
139080;200.0;3.3333333333333335
139140;200.0;3.3333333333333335
139200;200.0;3.3333333333333335
139260;200.0;3.3333333333333335
139320;200.0;3.3333333333333335
139380;200.0;3.3333333333333335
139440;200.0;3.3333333333333335
139500;266.0;4.433333333333334
139560;319.0;5.316666666666666
139620;298.0;4.966666666666667
139680;290.0;4.833333333333333
139740;363.0;6.05
139800;336.0;5.6
139860;356.0;5.933333333333334
139920;320.0;5.333333333333333
139980;517.0;8.616666666666667
140040;2199.0;36.65
140100;2218.0;36.96666666666667
140160;2190.0;36.5
140220;2209.0;36.81666666666667
140280;2227.0;37.11666666666667
140340;2198.0;36.63333333333333
140400;2226.0;37.1
140460;2184.0;36.4
140520;2159.0;35.983333333333334
140580;2131.0;35.516666666666666
140640;2164.0;36.06666666666667
140700;2132.0;35.53333333333333
140760;688.0;11.466666666666667
140820;283.0;4.716666666666667
140880;273.0;4.55
140940;291.0;4.85
141000;266.0;4.433333333333334
141060;304.0;5.066666666666666
141120;242.0;4.033333333333333
141180;230.0;3.8333333333333335
141240;266.0;4.433333333333334
141300;257.0;4.283333333333333
141360;297.0;4.95
141420;312.0;5.2
141480;282.0;4.7
141540;309.0;5.15
141600;281.0;4.683333333333334
141660;324.0;5.4
141720;224.0;3.7333333333333334
141780;253.0;4.216666666666667
141840;309.0;5.15
141900;271.0;4.516666666666667
141960;300.0;5.0
142020;350.0;5.833333333333333
142080;351.0;5.85
142140;354.0;5.9
142200;342.0;5.7
142260;376.0;6.266666666666667
142320;304.0;5.066666666666666
142380;299.0;4.983333333333333
142440;311.0;5.183333333333334
142500;399.0;6.65
142560;444.0;7.4
142620;357.0;5.95
142680;423.0;7.05
142740;412.0;6.866666666666666
142800;360.0;6.0
142860;2406.0;40.1
142920;377.0;6.283333333333333
142980;390.0;6.5
143040;299.0;4.983333333333333
143100;290.0;4.833333333333333
143160;342.0;5.7
143220;477.0;7.95
143280;483.0;8.05
143340;491.0;8.183333333333334
143400;487.0;8.116666666666667
143460;386.0;6.433333333333334
143520;291.0;4.85
143580;453.0;7.55
143640;428.0;7.133333333333334
143700;226.0;3.7666666666666666
143760;185.0;3.0833333333333335
143820;141.0;2.35
143880;141.0;2.35
143940;141.0;2.35
144000;141.0;2.35
144060;141.0;2.35
144120;141.0;2.35
144180;141.0;2.35
144240;141.0;2.35
144300;141.0;2.35
144360;141.0;2.35
144420;141.0;2.35
144480;141.0;2.35
144540;141.0;2.35
144600;141.0;2.35
144660;141.0;2.35
144720;141.0;2.35
144780;141.0;2.35
144840;141.0;2.35
144900;141.0;2.35
144960;141.0;2.35
145020;141.0;2.35
145080;141.0;2.35
145140;141.0;2.35
145200;205.0;3.4166666666666665
145260;205.0;3.4166666666666665
145320;205.0;3.4166666666666665
145380;205.0;3.4166666666666665
145440;205.0;3.4166666666666665
145500;205.0;3.4166666666666665
145560;205.0;3.4166666666666665
145620;205.0;3.4166666666666665
145680;205.0;3.4166666666666665
145740;205.0;3.4166666666666665
145800;205.0;3.4166666666666665
145860;255.0;4.25
145920;255.0;4.25
145980;191.0;3.183333333333333
146040;191.0;3.183333333333333
146100;191.0;3.183333333333333
146160;278.0;4.633333333333334
146220;278.0;4.633333333333334
146280;278.0;4.633333333333334
146340;278.0;4.633333333333334
146400;278.0;4.633333333333334
146460;278.0;4.633333333333334
146520;278.0;4.633333333333334
146580;278.0;4.633333333333334
146640;228.0;3.8
146700;228.0;3.8
146760;228.0;3.8
146820;409.0;6.816666666666666
146880;330.0;5.5
146940;330.0;5.5
147000;330.0;5.5
147060;330.0;5.5
147120;330.0;5.5
147180;511.0;8.516666666666667
147240;431.0;7.183333333333334
147300;431.0;7.183333333333334
147360;431.0;7.183333333333334
147420;431.0;7.183333333333334
147480;431.0;7.183333333333334
147540;431.0;7.183333333333334
147600;1310.0;21.833333333333332
147660;1310.0;21.833333333333332
147720;1310.0;21.833333333333332
147780;1310.0;21.833333333333332
147840;1310.0;21.833333333333332
147900;1310.0;21.833333333333332
147960;1310.0;21.833333333333332
148020;1310.0;21.833333333333332
148080;1310.0;21.833333333333332
148140;1310.0;21.833333333333332
148200;1310.0;21.833333333333332
148260;1310.0;21.833333333333332
148320;1310.0;21.833333333333332
148380;1374.0;22.9
148440;1374.0;22.9
148500;1374.0;22.9
148560;1374.0;22.9
148620;1374.0;22.9
148680;1374.0;22.9
148740;1374.0;22.9
148800;1374.0;22.9
148860;1374.0;22.9
148920;1424.0;23.733333333333334
148980;1424.0;23.733333333333334
149040;1424.0;23.733333333333334
149100;1424.0;23.733333333333334
149160;1360.0;22.666666666666668
149220;1360.0;22.666666666666668
149280;1360.0;22.666666666666668
149340;1360.0;22.666666666666668
149400;1360.0;22.666666666666668
149460;1360.0;22.666666666666668
149520;1360.0;22.666666666666668
149580;1360.0;22.666666666666668
149640;1360.0;22.666666666666668
149700;1310.0;21.833333333333332
149760;1310.0;21.833333333333332
149820;1310.0;21.833333333333332
149880;1310.0;21.833333333333332
149940;1310.0;21.833333333333332
150000;1310.0;21.833333333333332
150060;1310.0;21.833333333333332
150120;1310.0;21.833333333333332
150180;1310.0;21.833333333333332
150240;1310.0;21.833333333333332
150300;1310.0;21.833333333333332
150360;1310.0;21.833333333333332
150420;1310.0;21.833333333333332
150480;1310.0;21.833333333333332
150540;1310.0;21.833333333333332
150600;1310.0;21.833333333333332
150660;1310.0;21.833333333333332
150720;1310.0;21.833333333333332
150780;1310.0;21.833333333333332
150840;1310.0;21.833333333333332
150900;1310.0;21.833333333333332
150960;1310.0;21.833333333333332
151020;1310.0;21.833333333333332
151080;1310.0;21.833333333333332
151140;1310.0;21.833333333333332
151200;1310.0;21.833333333333332
151260;1310.0;21.833333333333332
151320;1310.0;21.833333333333332
151380;1310.0;21.833333333333332
151440;1310.0;21.833333333333332
151500;1310.0;21.833333333333332
151560;1374.0;22.9
151620;1374.0;22.9
151680;1374.0;22.9
151740;1374.0;22.9
151800;1374.0;22.9
151860;1374.0;22.9
151920;1374.0;22.9
151980;1424.0;23.733333333333334
152040;1424.0;23.733333333333334
152100;1424.0;23.733333333333334
152160;1424.0;23.733333333333334
152220;1424.0;23.733333333333334
152280;1424.0;23.733333333333334
152340;1360.0;22.666666666666668
152400;1360.0;22.666666666666668
152460;1360.0;22.666666666666668
152520;1360.0;22.666666666666668
152580;1360.0;22.666666666666668
152640;1360.0;22.666666666666668
152700;1360.0;22.666666666666668
152760;1310.0;21.833333333333332
152820;1310.0;21.833333333333332
152880;1335.0;22.25
152940;1335.0;22.25
153000;1335.0;22.25
153060;1335.0;22.25
153120;1335.0;22.25
153180;1335.0;22.25
153240;1335.0;22.25
153300;1335.0;22.25
153360;1335.0;22.25
153420;1335.0;22.25
153480;1335.0;22.25
153540;1335.0;22.25
153600;1335.0;22.25
153660;1335.0;22.25
153720;1335.0;22.25
153780;1335.0;22.25
153840;1335.0;22.25
153900;1335.0;22.25
153960;1335.0;22.25
154020;1335.0;22.25
154080;1335.0;22.25
154140;1335.0;22.25
154200;1335.0;22.25
154260;1335.0;22.25
154320;1335.0;22.25
154380;1335.0;22.25
154440;1335.0;22.25
154500;1335.0;22.25
154560;1335.0;22.25
154620;1335.0;22.25
154680;1335.0;22.25
154740;1399.0;23.316666666666666
154800;1399.0;23.316666666666666
154860;1399.0;23.316666666666666
154920;1399.0;23.316666666666666
154980;1399.0;23.316666666666666
155040;1449.0;24.15
155100;1449.0;24.15
155160;1449.0;24.15
155220;1449.0;24.15
155280;1449.0;24.15
155340;1449.0;24.15
155400;1449.0;24.15
155460;1449.0;24.15
155520;1360.0;22.666666666666668
155580;1360.0;22.666666666666668
155640;1360.0;22.666666666666668
155700;1360.0;22.666666666666668
155760;1360.0;22.666666666666668
155820;1310.0;21.833333333333332
155880;1310.0;21.833333333333332
155940;1310.0;21.833333333333332
156000;1310.0;21.833333333333332
156060;1310.0;21.833333333333332
156120;1310.0;21.833333333333332
156180;1310.0;21.833333333333332
156240;1310.0;21.833333333333332
156300;1310.0;21.833333333333332
156360;1310.0;21.833333333333332
156420;1310.0;21.833333333333332
156480;1310.0;21.833333333333332
156540;1310.0;21.833333333333332
156600;1310.0;21.833333333333332
156660;1310.0;21.833333333333332
156720;1310.0;21.833333333333332
156780;1310.0;21.833333333333332
156840;1310.0;21.833333333333332
156900;1310.0;21.833333333333332
156960;1310.0;21.833333333333332
157020;1310.0;21.833333333333332
157080;1310.0;21.833333333333332
157140;1310.0;21.833333333333332
157200;1310.0;21.833333333333332
157260;1310.0;21.833333333333332
157320;1209.0;20.15
157380;1209.0;20.15
157440;1209.0;20.15
157500;1209.0;20.15
157560;1209.0;20.15
157620;1209.0;20.15
157680;1209.0;20.15
157740;1209.0;20.15
157800;1209.0;20.15
157860;1209.0;20.15
157920;1273.0;21.216666666666665
157980;1273.0;21.216666666666665
158040;1273.0;21.216666666666665
158100;1323.0;22.05
158160;1323.0;22.05
158220;1323.0;22.05
158280;1323.0;22.05
158340;1323.0;22.05
158400;1323.0;22.05
158460;1323.0;22.05
158520;1323.0;22.05
158580;1323.0;22.05
158640;1323.0;22.05
158700;1259.0;20.983333333333334
158760;1259.0;20.983333333333334
158820;1259.0;20.983333333333334
158880;1209.0;20.15
158940;1209.0;20.15
159000;1209.0;20.15
159060;1209.0;20.15
159120;1209.0;20.15
159180;1209.0;20.15
159240;1209.0;20.15
159300;1209.0;20.15
159360;1209.0;20.15
159420;1209.0;20.15
159480;1209.0;20.15
159540;1209.0;20.15
159600;1209.0;20.15
159660;1209.0;20.15
159720;1209.0;20.15
159780;1209.0;20.15
159840;1209.0;20.15
159900;1209.0;20.15
159960;1209.0;20.15
160020;1209.0;20.15
160080;1209.0;20.15
160140;1209.0;20.15
160200;1209.0;20.15
160260;1209.0;20.15
160320;1209.0;20.15
160380;1209.0;20.15
160440;1209.0;20.15
160500;1209.0;20.15
160560;1209.0;20.15
160620;1209.0;20.15
160680;1209.0;20.15
160740;1209.0;20.15
160800;1209.0;20.15
160860;1209.0;20.15
160920;1209.0;20.15
160980;1209.0;20.15
161040;1209.0;20.15
161100;1273.0;21.216666666666665
161160;1323.0;22.05
161220;1323.0;22.05
161280;1323.0;22.05
161340;1323.0;22.05
161400;1323.0;22.05
161460;1323.0;22.05
161520;1323.0;22.05
161580;1323.0;22.05
161640;1323.0;22.05
161700;1323.0;22.05
161760;1323.0;22.05
161820;1323.0;22.05
161880;1259.0;20.983333333333334
161940;1209.0;20.15
162000;1209.0;20.15
162060;1209.0;20.15
162120;1209.0;20.15
162180;1209.0;20.15
162240;1209.0;20.15
162300;1209.0;20.15
162360;1209.0;20.15
162420;1209.0;20.15
162480;1209.0;20.15
162540;1231.0;20.516666666666666
162600;1231.0;20.516666666666666
162660;1231.0;20.516666666666666
162720;1231.0;20.516666666666666
162780;1231.0;20.516666666666666
162840;1231.0;20.516666666666666
162900;1231.0;20.516666666666666
162960;1231.0;20.516666666666666
163020;1231.0;20.516666666666666
163080;1231.0;20.516666666666666
163140;1231.0;20.516666666666666
163200;1231.0;20.516666666666666
163260;1231.0;20.516666666666666
163320;1231.0;20.516666666666666
163380;1231.0;20.516666666666666
163440;1231.0;20.516666666666666
163500;1231.0;20.516666666666666
163560;1231.0;20.516666666666666
163620;1231.0;20.516666666666666
163680;1231.0;20.516666666666666
163740;1231.0;20.516666666666666
163800;1231.0;20.516666666666666
163860;1231.0;20.516666666666666
163920;1231.0;20.516666666666666
163980;1231.0;20.516666666666666
164040;1231.0;20.516666666666666
164100;1231.0;20.516666666666666
164160;1231.0;20.516666666666666
164220;1281.0;21.35
164280;1345.0;22.416666666666668
164340;1345.0;22.416666666666668
164400;1345.0;22.416666666666668
164460;1345.0;22.416666666666668
164520;1345.0;22.416666666666668
164580;1345.0;22.416666666666668
164640;1345.0;22.416666666666668
164700;1345.0;22.416666666666668
164760;1345.0;22.416666666666668
164820;1345.0;22.416666666666668
164880;1345.0;22.416666666666668
164940;1345.0;22.416666666666668
165000;1295.0;21.583333333333332
165060;1231.0;20.516666666666666
165120;1231.0;20.516666666666666
165180;1231.0;20.516666666666666
165240;1231.0;20.516666666666666
165300;1231.0;20.516666666666666
165360;1231.0;20.516666666666666
165420;1231.0;20.516666666666666
165480;1231.0;20.516666666666666
165540;1231.0;20.516666666666666
165600;1231.0;20.516666666666666
165660;1231.0;20.516666666666666
165720;1231.0;20.516666666666666
165780;1231.0;20.516666666666666
165840;1231.0;20.516666666666666
165900;1231.0;20.516666666666666
165960;1231.0;20.516666666666666
166020;1231.0;20.516666666666666
166080;1231.0;20.516666666666666
166140;1231.0;20.516666666666666
166200;1231.0;20.516666666666666
166260;1231.0;20.516666666666666
166320;1231.0;20.516666666666666
166380;1231.0;20.516666666666666
166440;1231.0;20.516666666666666
166500;1231.0;20.516666666666666
166560;1231.0;20.516666666666666
166620;1231.0;20.516666666666666
166680;1231.0;20.516666666666666
166740;1231.0;20.516666666666666
166800;1231.0;20.516666666666666
166860;1231.0;20.516666666666666
166920;1231.0;20.516666666666666
166980;1231.0;20.516666666666666
167040;1231.0;20.516666666666666
167100;1231.0;20.516666666666666
167160;1231.0;20.516666666666666
167220;1231.0;20.516666666666666
167280;1281.0;21.35
167340;1281.0;21.35
167400;1281.0;21.35
167460;1345.0;22.416666666666668
167520;1345.0;22.416666666666668
167580;1345.0;22.416666666666668
167640;1345.0;22.416666666666668
167700;1345.0;22.416666666666668
167760;1345.0;22.416666666666668
167820;1345.0;22.416666666666668
167880;1345.0;22.416666666666668
167940;1345.0;22.416666666666668
168000;1345.0;22.416666666666668
168060;1295.0;21.583333333333332
168120;1295.0;21.583333333333332
168180;1295.0;21.583333333333332
168240;1231.0;20.516666666666666
168300;1231.0;20.516666666666666
168360;1231.0;20.516666666666666
168420;1231.0;20.516666666666666
168480;1231.0;20.516666666666666
168540;1231.0;20.516666666666666
168600;1231.0;20.516666666666666
168660;1231.0;20.516666666666666
168720;1231.0;20.516666666666666
168780;1231.0;20.516666666666666
168840;1209.0;20.15
168900;1209.0;20.15
168960;1209.0;20.15
169020;1209.0;20.15
169080;1209.0;20.15
169140;1209.0;20.15
169200;1209.0;20.15
169260;1209.0;20.15
169320;1209.0;20.15
169380;1209.0;20.15
169440;1209.0;20.15
169500;1209.0;20.15
169560;1187.0;19.783333333333335
169620;1187.0;19.783333333333335
169680;1187.0;19.783333333333335
169740;1187.0;19.783333333333335
169800;1187.0;19.783333333333335
169860;1187.0;19.783333333333335
169920;1187.0;19.783333333333335
169980;1187.0;19.783333333333335
170040;1187.0;19.783333333333335
170100;1187.0;19.783333333333335
170160;1187.0;19.783333333333335
170220;1015.0;16.916666666666668
170280;1015.0;16.916666666666668
170340;1065.0;17.75
170400;1065.0;17.75
170460;1065.0;17.75
170520;1065.0;17.75
170580;1065.0;17.75
170640;1129.0;18.816666666666666
170700;1129.0;18.816666666666666
170760;1129.0;18.816666666666666
170820;1129.0;18.816666666666666
170880;1129.0;18.816666666666666
170940;1129.0;18.816666666666666
171000;1129.0;18.816666666666666
171060;1129.0;18.816666666666666
171120;1079.0;17.983333333333334
171180;1079.0;17.983333333333334
171240;1079.0;17.983333333333334
171300;1079.0;17.983333333333334
171360;1079.0;17.983333333333334
171420;1015.0;16.916666666666668
171480;1015.0;16.916666666666668
171540;1015.0;16.916666666666668
171600;1015.0;16.916666666666668
171660;1015.0;16.916666666666668
171720;1015.0;16.916666666666668
171780;1015.0;16.916666666666668
171840;1015.0;16.916666666666668
171900;1015.0;16.916666666666668
171960;1015.0;16.916666666666668
172020;1015.0;16.916666666666668
172080;1015.0;16.916666666666668
172140;1015.0;16.916666666666668
172200;1015.0;16.916666666666668
172260;1015.0;16.916666666666668
172320;1015.0;16.916666666666668
172380;1015.0;16.916666666666668
172440;1015.0;16.916666666666668
172500;1015.0;16.916666666666668
172560;1015.0;16.916666666666668
172620;1015.0;16.916666666666668
172680;1015.0;16.916666666666668
172740;1015.0;16.916666666666668
172800;1015.0;16.916666666666668
172860;1015.0;16.916666666666668
172920;1015.0;16.916666666666668
172980;1015.0;16.916666666666668
173040;1015.0;16.916666666666668
173100;1015.0;16.916666666666668
173160;1015.0;16.916666666666668
173220;1015.0;16.916666666666668
173280;1015.0;16.916666666666668
173340;1015.0;16.916666666666668
173400;1065.0;17.75
173460;1065.0;17.75
173520;1065.0;17.75
173580;1065.0;17.75
173640;1065.0;17.75
173700;1065.0;17.75
173760;1065.0;17.75
173820;1129.0;18.816666666666666
173880;1129.0;18.816666666666666
173940;1129.0;18.816666666666666
174000;1129.0;18.816666666666666
174060;1129.0;18.816666666666666
174120;1129.0;18.816666666666666
174180;1079.0;17.983333333333334
174240;1079.0;17.983333333333334
174300;1079.0;17.983333333333334
174360;1079.0;17.983333333333334
174420;1079.0;17.983333333333334
174480;1079.0;17.983333333333334
174540;1079.0;17.983333333333334
174600;1015.0;16.916666666666668
174660;1015.0;16.916666666666668
174720;1015.0;16.916666666666668
174780;1015.0;16.916666666666668
174840;1015.0;16.916666666666668
174900;1015.0;16.916666666666668
174960;1015.0;16.916666666666668
175020;1015.0;16.916666666666668
175080;1015.0;16.916666666666668
175140;1015.0;16.916666666666668
175200;1015.0;16.916666666666668
175260;1015.0;16.916666666666668
175320;1015.0;16.916666666666668
175380;1015.0;16.916666666666668
175440;1015.0;16.916666666666668
175500;1015.0;16.916666666666668
175560;1015.0;16.916666666666668
175620;1015.0;16.916666666666668
175680;1015.0;16.916666666666668
175740;1015.0;16.916666666666668
175800;1015.0;16.916666666666668
175860;1015.0;16.916666666666668
175920;1015.0;16.916666666666668
175980;1015.0;16.916666666666668
176040;1015.0;16.916666666666668
176100;1015.0;16.916666666666668
176160;1015.0;16.916666666666668
176220;1015.0;16.916666666666668
176280;1015.0;16.916666666666668
176340;1015.0;16.916666666666668
176400;1015.0;16.916666666666668
176460;1065.0;17.75
176520;1065.0;17.75
176580;1065.0;17.75
176640;1065.0;17.75
176700;1065.0;17.75
176760;1065.0;17.75
176820;1065.0;17.75
176880;1065.0;17.75
176940;1065.0;17.75
177000;1129.0;18.816666666666666
177060;1129.0;18.816666666666666
177120;1129.0;18.816666666666666
177180;1129.0;18.816666666666666
177240;1079.0;17.983333333333334
177300;1079.0;17.983333333333334
177360;1079.0;17.983333333333334
177420;1079.0;17.983333333333334
177480;1079.0;17.983333333333334
177540;1079.0;17.983333333333334
177600;1079.0;17.983333333333334
177660;1079.0;17.983333333333334
177720;1079.0;17.983333333333334
177780;1015.0;16.916666666666668
177840;1015.0;16.916666666666668
177900;1015.0;16.916666666666668
177960;1015.0;16.916666666666668
178020;1015.0;16.916666666666668
178080;1015.0;16.916666666666668
178140;1015.0;16.916666666666668
178200;1015.0;16.916666666666668
178260;1015.0;16.916666666666668
178320;1015.0;16.916666666666668
178380;1015.0;16.916666666666668
178440;1015.0;16.916666666666668
178500;1015.0;16.916666666666668
178560;1015.0;16.916666666666668
178620;1015.0;16.916666666666668
178680;1015.0;16.916666666666668
178740;1015.0;16.916666666666668
178800;1015.0;16.916666666666668
178860;1015.0;16.916666666666668
178920;1015.0;16.916666666666668
178980;1015.0;16.916666666666668
179040;1015.0;16.916666666666668
179100;1015.0;16.916666666666668
179160;1015.0;16.916666666666668
179220;1015.0;16.916666666666668
179280;1015.0;16.916666666666668
179340;1015.0;16.916666666666668
179400;1015.0;16.916666666666668
179460;1015.0;16.916666666666668
179520;1065.0;17.75
179580;1065.0;17.75
179640;1065.0;17.75
179700;1065.0;17.75
179760;1065.0;17.75
179820;1065.0;17.75
179880;1065.0;17.75
179940;1065.0;17.75
180000;1065.0;17.75
180060;1065.0;17.75
180120;1065.0;17.75
180180;1129.0;18.816666666666666
180240;1129.0;18.816666666666666
180300;1079.0;17.983333333333334
180360;1079.0;17.983333333333334
180420;1079.0;17.983333333333334
180480;1079.0;17.983333333333334
180540;1079.0;17.983333333333334
180600;1079.0;17.983333333333334
180660;1079.0;17.983333333333334
180720;1079.0;17.983333333333334
180780;1079.0;17.983333333333334
180840;1079.0;17.983333333333334
180900;1079.0;17.983333333333334
180960;1015.0;16.916666666666668
181020;1015.0;16.916666666666668
181080;1015.0;16.916666666666668
181140;1015.0;16.916666666666668
181200;1015.0;16.916666666666668
181260;1015.0;16.916666666666668
181320;1015.0;16.916666666666668
181380;1015.0;16.916666666666668
181440;1015.0;16.916666666666668
181500;1015.0;16.916666666666668
181560;1015.0;16.916666666666668
181620;1015.0;16.916666666666668
181680;1015.0;16.916666666666668
