time;W-power.real.c.ELECTRICITY;Wh-energy.c.ELECTRICITY
7980;1259.0;20.983333333333334
8040;1259.0;20.983333333333334
8100;1259.0;20.983333333333334
8160;1259.0;20.983333333333334
8220;1259.0;20.983333333333334
8280;1259.0;20.983333333333334
8340;1259.0;20.983333333333334
8400;1259.0;20.983333333333334
8460;1259.0;20.983333333333334
8520;1259.0;20.983333333333334
8580;1323.0;22.05
8640;1323.0;22.05
8700;1323.0;22.05
8760;1323.0;22.05
8820;1323.0;22.05
8880;1323.0;22.05
8940;1323.0;22.05
9000;1323.0;22.05
9060;1323.0;22.05
9120;1323.0;22.05
9180;1323.0;22.05
9240;1323.0;22.05
9300;1259.0;20.983333333333334
9360;1259.0;20.983333333333334
9420;1259.0;20.983333333333334
9480;1259.0;20.983333333333334
9540;1259.0;20.983333333333334
9600;1259.0;20.983333333333334
9660;1259.0;20.983333333333334
9720;1259.0;20.983333333333334
9780;1259.0;20.983333333333334
9840;1259.0;20.983333333333334
9900;1259.0;20.983333333333334
9960;1259.0;20.983333333333334
10020;1259.0;20.983333333333334
10080;1259.0;20.983333333333334
10140;1326.0;22.1
10200;1326.0;22.1
10260;1326.0;22.1
10320;1326.0;22.1
10380;1326.0;22.1
10440;1326.0;22.1
10500;1326.0;22.1
10560;1326.0;22.1
10620;1326.0;22.1
10680;1326.0;22.1
10740;1326.0;22.1
10800;1326.0;22.1
10860;1326.0;22.1
10920;1326.0;22.1
10980;1326.0;22.1
11040;1326.0;22.1
11100;1326.0;22.1
11160;1326.0;22.1
11220;1259.0;20.983333333333334
11280;1259.0;20.983333333333334
11340;1259.0;20.983333333333334
11400;1259.0;20.983333333333334
11460;1259.0;20.983333333333334
11520;1259.0;20.983333333333334
11580;1259.0;20.983333333333334
11640;1259.0;20.983333333333334
11700;1323.0;22.05
11760;1323.0;22.05
11820;1323.0;22.05
11880;1323.0;22.05
11940;1323.0;22.05
12000;1323.0;22.05
12060;1323.0;22.05
12120;1323.0;22.05
12180;1323.0;22.05
12240;1323.0;22.05
12300;1323.0;22.05
12360;1323.0;22.05
12420;1259.0;20.983333333333334
12480;1259.0;20.983333333333334
12540;1259.0;20.983333333333334
12600;1259.0;20.983333333333334
12660;1259.0;20.983333333333334
12720;1259.0;20.983333333333334
12780;1259.0;20.983333333333334
12840;1259.0;20.983333333333334
12900;1259.0;20.983333333333334
12960;1259.0;20.983333333333334
13020;1259.0;20.983333333333334
13080;1259.0;20.983333333333334
13140;1259.0;20.983333333333334
13200;1259.0;20.983333333333334
13260;1259.0;20.983333333333334
13320;1259.0;20.983333333333334
13380;1259.0;20.983333333333334
13440;1259.0;20.983333333333334
13500;1259.0;20.983333333333334
13560;1259.0;20.983333333333334
13620;1259.0;20.983333333333334
13680;1259.0;20.983333333333334
13740;1259.0;20.983333333333334
13800;1259.0;20.983333333333334
13860;1326.0;22.1
13920;1326.0;22.1
13980;1326.0;22.1
14040;1326.0;22.1
14100;1326.0;22.1
14160;1326.0;22.1
14220;1326.0;22.1
14280;1326.0;22.1
14340;1326.0;22.1
14400;1326.0;22.1
14460;1326.0;22.1
14520;1326.0;22.1
14580;1326.0;22.1
14640;1326.0;22.1
14700;1326.0;22.1
14760;1326.0;22.1
14820;1390.0;23.166666666666668
14880;1390.0;23.166666666666668
14940;1323.0;22.05
15000;1323.0;22.05
15060;1323.0;22.05
15120;1323.0;22.05
15180;1323.0;22.05
15240;1323.0;22.05
15300;1323.0;22.05
15360;1323.0;22.05
15420;1323.0;22.05
15480;1323.0;22.05
15540;1259.0;20.983333333333334
15600;1259.0;20.983333333333334
15660;1259.0;20.983333333333334
15720;1259.0;20.983333333333334
15780;1259.0;20.983333333333334
15840;1259.0;20.983333333333334
15900;1259.0;20.983333333333334
15960;1259.0;20.983333333333334
16020;1259.0;20.983333333333334
16080;1259.0;20.983333333333334
16140;1259.0;20.983333333333334
16200;1259.0;20.983333333333334
16260;1259.0;20.983333333333334
16320;1259.0;20.983333333333334
16380;1259.0;20.983333333333334
16440;1259.0;20.983333333333334
16500;1259.0;20.983333333333334
16560;1259.0;20.983333333333334
16620;1259.0;20.983333333333334
16680;1259.0;20.983333333333334
16740;1259.0;20.983333333333334
16800;1259.0;20.983333333333334
16860;1259.0;20.983333333333334
16920;1259.0;20.983333333333334
16980;1259.0;20.983333333333334
17040;1259.0;20.983333333333334
17100;1259.0;20.983333333333334
17160;1259.0;20.983333333333334
17220;1259.0;20.983333333333334
17280;1259.0;20.983333333333334
17340;1259.0;20.983333333333334
17400;1259.0;20.983333333333334
17460;1259.0;20.983333333333334
17520;1259.0;20.983333333333334
17580;1326.0;22.1
17640;1326.0;22.1
17700;1326.0;22.1
17760;1326.0;22.1
17820;1326.0;22.1
17880;1326.0;22.1
17940;1390.0;23.166666666666668
18000;1390.0;23.166666666666668
18060;1390.0;23.166666666666668
18120;1390.0;23.166666666666668
18180;1390.0;23.166666666666668
18240;1390.0;23.166666666666668
18300;1390.0;23.166666666666668
18360;1390.0;23.166666666666668
18420;1390.0;23.166666666666668
18480;1390.0;23.166666666666668
18540;1390.0;23.166666666666668
18600;1390.0;23.166666666666668
18660;1259.0;20.983333333333334
18720;1259.0;20.983333333333334
18780;1259.0;20.983333333333334
18840;1259.0;20.983333333333334
18900;1259.0;20.983333333333334
18960;1259.0;20.983333333333334
19020;1259.0;20.983333333333334
19080;1259.0;20.983333333333334
19140;1259.0;20.983333333333334
19200;1259.0;20.983333333333334
19260;1259.0;20.983333333333334
19320;1259.0;20.983333333333334
19380;1259.0;20.983333333333334
19440;1259.0;20.983333333333334
19500;1259.0;20.983333333333334
19560;1259.0;20.983333333333334
19620;1259.0;20.983333333333334
19680;1259.0;20.983333333333334
19740;1259.0;20.983333333333334
19800;1259.0;20.983333333333334
19860;1259.0;20.983333333333334
19920;1259.0;20.983333333333334
19980;1259.0;20.983333333333334
20040;1259.0;20.983333333333334
20100;1259.0;20.983333333333334
20160;1259.0;20.983333333333334
20220;1259.0;20.983333333333334
20280;1259.0;20.983333333333334
20340;1259.0;20.983333333333334
20400;1259.0;20.983333333333334
20460;1259.0;20.983333333333334
20520;1259.0;20.983333333333334
20580;1259.0;20.983333333333334
20640;1259.0;20.983333333333334
20700;1259.0;20.983333333333334
20760;1259.0;20.983333333333334
20820;1259.0;20.983333333333334
20880;1259.0;20.983333333333334
20940;1259.0;20.983333333333334
21000;1259.0;20.983333333333334
21060;1323.0;22.05
21120;1323.0;22.05
21180;1323.0;22.05
21240;1323.0;22.05
21300;1390.0;23.166666666666668
21360;1390.0;23.166666666666668
21420;1390.0;23.166666666666668
21480;1390.0;23.166666666666668
21540;1390.0;23.166666666666668
21600;1390.0;23.166666666666668
21660;1390.0;23.166666666666668
21720;1390.0;23.166666666666668
21780;1326.0;22.1
21840;1326.0;22.1
21900;1326.0;22.1
21960;1326.0;22.1
22020;1326.0;22.1
22080;1326.0;22.1
22140;1326.0;22.1
22200;1326.0;22.1
22260;1326.0;22.1
22320;1326.0;22.1
22380;1259.0;20.983333333333334
22440;1259.0;20.983333333333334
22500;1259.0;20.983333333333334
22560;1259.0;20.983333333333334
22620;1259.0;20.983333333333334
22680;1259.0;20.983333333333334
22740;1259.0;20.983333333333334
22800;1259.0;20.983333333333334
22860;1259.0;20.983333333333334
22920;1259.0;20.983333333333334
22980;1259.0;20.983333333333334
23040;1259.0;20.983333333333334
23100;1259.0;20.983333333333334
23160;1259.0;20.983333333333334
23220;1259.0;20.983333333333334
23280;1259.0;20.983333333333334
23340;1259.0;20.983333333333334
23400;1188.0;19.8
23460;1188.0;19.8
23520;1188.0;19.8
23580;1188.0;19.8
23640;1188.0;19.8
23700;1188.0;19.8
23760;1188.0;19.8
23820;1188.0;19.8
23880;1188.0;19.8
23940;1188.0;19.8
24000;1188.0;19.8
24060;1188.0;19.8
24120;1188.0;19.8
24180;1252.0;20.866666666666667
24240;1252.0;20.866666666666667
24300;1242.0;20.7
24360;1242.0;20.7
24420;1242.0;20.7
24480;1242.0;20.7
24540;1242.0;20.7
24600;1242.0;20.7
24660;1242.0;20.7
24720;1242.0;20.7
24780;1242.0;20.7
24840;1242.0;20.7
24900;1178.0;19.633333333333333
24960;1178.0;19.633333333333333
25020;1245.0;20.75
25080;1245.0;20.75
25140;1245.0;20.75
25200;1213.0;20.216666666666665
25260;1213.0;20.216666666666665
25320;1213.0;20.216666666666665
25380;1213.0;20.216666666666665
25440;1213.0;20.216666666666665
25500;1213.0;20.216666666666665
25560;1213.0;20.216666666666665
25620;1213.0;20.216666666666665
25680;1213.0;20.216666666666665
25740;1213.0;20.216666666666665
25800;1213.0;20.216666666666665
25860;1213.0;20.216666666666665
25920;1213.0;20.216666666666665
25980;1213.0;20.216666666666665
26040;1213.0;20.216666666666665
26100;996.0;16.6
26160;996.0;16.6
26220;996.0;16.6
26280;996.0;16.6
26340;996.0;16.6
26400;996.0;16.6
26460;996.0;16.6
26520;996.0;16.6
26580;996.0;16.6
26640;996.0;16.6
26700;996.0;16.6
26760;996.0;16.6
26820;996.0;16.6
26880;996.0;16.6
26940;996.0;16.6
27000;1201.0;20.016666666666666
27060;1201.0;20.016666666666666
27120;1201.0;20.016666666666666
27180;1201.0;20.016666666666666
27240;1201.0;20.016666666666666
27300;1265.0;21.083333333333332
27360;1265.0;21.083333333333332
27420;1265.0;21.083333333333332
27480;1265.0;21.083333333333332
27540;1265.0;21.083333333333332
27600;1265.0;21.083333333333332
27660;1265.0;21.083333333333332
27720;1265.0;21.083333333333332
27780;1265.0;21.083333333333332
27840;1324.0;22.066666666666666
27900;1324.0;22.066666666666666
27960;1324.0;22.066666666666666
28020;1260.0;21.0
28080;1260.0;21.0
28140;1260.0;21.0
28200;1260.0;21.0
28260;1260.0;21.0
28320;1260.0;21.0
28380;1260.0;21.0
28440;1260.0;21.0
28500;1260.0;21.0
28560;1260.0;21.0
28620;1260.0;21.0
28680;1260.0;21.0
28740;1327.0;22.116666666666667
28800;1080.0;18.0
28860;1080.0;18.0
28920;1080.0;18.0
28980;1080.0;18.0
29040;1080.0;18.0
29100;1080.0;18.0
29160;1080.0;18.0
29220;1080.0;18.0
29280;1080.0;18.0
29340;1080.0;18.0
29400;1080.0;18.0
29460;1080.0;18.0
29520;1080.0;18.0
29580;1080.0;18.0
29640;1080.0;18.0
29700;980.0;16.333333333333332
29760;980.0;16.333333333333332
29820;913.0;15.216666666666667
29880;913.0;15.216666666666667
29940;913.0;15.216666666666667
30000;913.0;15.216666666666667
30060;913.0;15.216666666666667
30120;913.0;15.216666666666667
30180;913.0;15.216666666666667
30240;913.0;15.216666666666667
30300;913.0;15.216666666666667
30360;913.0;15.216666666666667
30420;977.0;16.283333333333335
30480;977.0;16.283333333333335
30540;953.0;15.883333333333333
30600;1017.0;16.95
30660;1016.0;16.933333333333334
30720;1015.0;16.916666666666668
30780;1014.0;16.9
30840;1014.0;16.9
30900;1013.0;16.883333333333333
30960;1012.0;16.866666666666667
31020;1006.0;16.766666666666666
31080;1006.0;16.766666666666666
31140;941.0;15.683333333333334
31200;941.0;15.683333333333334
31260;940.0;15.666666666666666
31320;939.0;15.65
31380;939.0;15.65
31440;4647.0;77.45
31500;4725.0;78.75
31560;4724.0;78.73333333333333
31620;4656.0;77.6
31680;4655.0;77.58333333333333
31740;4654.0;77.56666666666666
31800;4653.0;77.55
31860;4653.0;77.55
31920;4652.0;77.53333333333333
31980;4651.0;77.51666666666667
32040;4650.0;77.5
32100;4649.0;77.48333333333333
32160;4649.0;77.48333333333333
32220;4648.0;77.46666666666667
32280;1173.0;19.55
32340;1172.0;19.533333333333335
32400;1193.0;19.883333333333333
32460;1259.0;20.983333333333334
32520;1259.0;20.983333333333334
32580;1258.0;20.966666666666665
32640;1257.0;20.95
32700;1256.0;20.933333333333334
32760;1255.0;20.916666666666668
32820;1255.0;20.916666666666668
32880;4862.0;81.03333333333333
32940;4798.0;79.96666666666667
33000;4797.0;79.95
33060;4796.0;79.93333333333334
33120;4795.0;79.91666666666667
33180;4794.0;79.9
33240;4794.0;79.9
33300;385.0;6.416666666666667
33360;384.0;6.4
33420;383.0;6.383333333333334
33480;383.0;6.383333333333334
33540;379.0;6.316666666666666
33600;378.0;6.3
33660;377.0;6.283333333333333
33720;376.0;6.266666666666667
33780;375.0;6.25
33840;375.0;6.25
33900;374.0;6.233333333333333
33960;373.0;6.216666666666667
34020;372.0;6.2
34080;371.0;6.183333333333334
34140;371.0;6.183333333333334
34200;638.0;10.633333333333333
34260;573.0;9.55
34320;572.0;9.533333333333333
34380;571.0;9.516666666666667
34440;570.0;9.5
34500;569.0;9.483333333333333
34560;568.0;9.466666666666667
34620;567.0;9.45
34680;566.0;9.433333333333334
34740;565.0;9.416666666666666
34800;4156.0;69.26666666666667
34860;4098.0;68.3
34920;4097.0;68.28333333333333
34980;4096.0;68.26666666666667
35040;4095.0;68.25
35100;4716.0;78.6
35160;4715.0;78.58333333333333
35220;4714.0;78.56666666666666
35280;4713.0;78.55
35340;4712.0;78.53333333333333
35400;4711.0;78.51666666666667
35460;4710.0;78.5
35520;1234.0;20.566666666666666
35580;1233.0;20.55
35640;1367.0;22.783333333333335
35700;1301.0;21.683333333333334
35760;1300.0;21.666666666666668
35820;1299.0;21.65
35880;1298.0;21.633333333333333
35940;1297.0;21.616666666666667
36000;406.0;6.766666666666667
36060;404.0;6.733333333333333
36120;403.0;6.716666666666667
36180;469.0;7.816666666666666
36240;468.0;7.8
36300;467.0;7.783333333333333
36360;466.0;7.766666666666667
36420;465.0;7.75
36480;464.0;7.733333333333333
36540;463.0;7.716666666666667
36600;462.0;7.7
36660;525.0;8.75
36720;524.0;8.733333333333333
36780;523.0;8.716666666666667
36840;522.0;8.7
36900;1526.0;25.433333333333334
36960;1525.0;25.416666666666668
37020;1524.0;25.4
37080;1523.0;25.383333333333333
37140;1522.0;25.366666666666667
37200;1521.0;25.35
37260;1453.0;24.216666666666665
37320;1452.0;24.2
37380;1387.0;23.116666666666667
37440;1386.0;23.1
37500;1385.0;23.083333333333332
37560;1384.0;23.066666666666666
37620;1383.0;23.05
37680;1382.0;23.033333333333335
37740;1381.0;23.016666666666666
37800;1408.0;23.466666666666665
37860;1408.0;23.466666666666665
37920;1407.0;23.45
37980;1407.0;23.45
38040;1407.0;23.45
38100;1406.0;23.433333333333334
38160;1406.0;23.433333333333334
38220;1405.0;23.416666666666668
38280;1405.0;23.416666666666668
38340;1405.0;23.416666666666668
38400;1404.0;23.4
38460;1404.0;23.4
38520;1403.0;23.383333333333333
38580;1403.0;23.383333333333333
38640;1402.0;23.366666666666667
38700;1390.0;23.166666666666668
38760;1390.0;23.166666666666668
38820;1390.0;23.166666666666668
38880;1389.0;23.15
38940;1389.0;23.15
39000;1388.0;23.133333333333333
39060;1388.0;23.133333333333333
39120;1387.0;23.116666666666667
39180;1387.0;23.116666666666667
39240;1387.0;23.116666666666667
39300;1386.0;23.1
39360;3007.0;50.11666666666667
39420;1385.0;23.083333333333332
39480;1385.0;23.083333333333332
39540;1385.0;23.083333333333332
39600;1396.0;23.266666666666666
39660;1396.0;23.266666666666666
39720;1395.0;23.25
39780;1459.0;24.316666666666666
39840;1458.0;24.3
39900;1525.0;25.416666666666668
39960;3377.0;56.28333333333333
40020;1524.0;25.4
40080;1524.0;25.4
40140;1523.0;25.383333333333333
40200;1523.0;25.383333333333333
40260;1522.0;25.366666666666667
40320;1522.0;25.366666666666667
40380;1522.0;25.366666666666667
40440;1521.0;25.35
40500;1457.0;24.283333333333335
40560;1456.0;24.266666666666666
40620;1456.0;24.266666666666666
40680;1456.0;24.266666666666666
40740;1455.0;24.25
40800;1455.0;24.25
40860;1454.0;24.233333333333334
40920;1454.0;24.233333333333334
40980;1386.0;23.1
41040;1386.0;23.1
41100;1386.0;23.1
41160;1385.0;23.083333333333332
41220;1385.0;23.083333333333332
41280;1384.0;23.066666666666666
41340;1384.0;23.066666666666666
41400;1384.0;23.066666666666666
41460;1382.0;23.033333333333335
41520;1381.0;23.016666666666666
41580;1380.0;23.0
41640;1378.0;22.966666666666665
41700;1377.0;22.95
41760;1376.0;22.933333333333334
41820;1375.0;22.916666666666668
41880;1373.0;22.883333333333333
41940;1372.0;22.866666666666667
42000;1371.0;22.85
42060;1370.0;22.833333333333332
42120;1368.0;22.8
42180;1367.0;22.783333333333335
42240;1366.0;22.766666666666666
42300;1364.0;22.733333333333334
42360;1363.0;22.716666666666665
42420;1362.0;22.7
42480;1361.0;22.683333333333334
42540;1359.0;22.65
42600;1358.0;22.633333333333333
42660;1357.0;22.616666666666667
42720;1356.0;22.6
42780;1354.0;22.566666666666666
42840;1353.0;22.55
42900;1416.0;23.6
42960;1414.0;23.566666666666666
43020;1413.0;23.55
43080;1412.0;23.533333333333335
43140;1411.0;23.516666666666666
43200;1364.0;22.733333333333334
43260;1362.0;22.7
43320;1361.0;22.683333333333334
43380;1360.0;22.666666666666668
43440;1358.0;22.633333333333333
43500;1357.0;22.616666666666667
43560;1356.0;22.6
43620;1358.0;22.633333333333333
43680;1356.0;22.6
43740;1355.0;22.583333333333332
43800;1354.0;22.566666666666666
43860;3352.0;55.86666666666667
43920;3351.0;55.85
43980;3350.0;55.833333333333336
44040;3349.0;55.81666666666667
44100;1152.0;19.2
44160;1151.0;19.183333333333334
44220;1150.0;19.166666666666668
44280;1149.0;19.15
44340;1147.0;19.116666666666667
44400;1146.0;19.1
44460;1145.0;19.083333333333332
44520;1143.0;19.05
44580;1142.0;19.033333333333335
44640;1141.0;19.016666666666666
44700;1073.0;17.883333333333333
44760;1071.0;17.85
44820;1070.0;17.833333333333332
44880;1069.0;17.816666666666666
44940;1067.0;17.783333333333335
45000;1307.0;21.783333333333335
45060;1306.0;21.766666666666666
45120;1306.0;21.766666666666666
45180;1305.0;21.75
45240;1305.0;21.75
45300;1305.0;21.75
45360;1304.0;21.733333333333334
45420;1304.0;21.733333333333334
45480;1303.0;21.716666666666665
45540;1303.0;21.716666666666665
45600;1302.0;21.7
45660;3097.0;51.61666666666667
45720;1302.0;21.7
45780;1231.0;20.516666666666666
45840;1231.0;20.516666666666666
45900;1230.0;20.5
45960;1230.0;20.5
46020;1293.0;21.55
46080;1293.0;21.55
46140;1293.0;21.55
46200;1292.0;21.533333333333335
46260;1292.0;21.533333333333335
46320;1291.0;21.516666666666666
46380;1291.0;21.516666666666666
46440;1290.0;21.5
46500;1290.0;21.5
46560;1290.0;21.5
46620;1289.0;21.483333333333334
46680;1289.0;21.483333333333334
46740;1224.0;20.4
46800;1195.0;19.916666666666668
46860;1195.0;19.916666666666668
46920;1194.0;19.9
46980;1194.0;19.9
47040;1107.0;18.45
47100;1107.0;18.45
47160;1107.0;18.45
47220;1106.0;18.433333333333334
47280;1106.0;18.433333333333334
47340;1172.0;19.533333333333335
47400;1172.0;19.533333333333335
47460;1171.0;19.516666666666666
47520;1171.0;19.516666666666666
47580;1170.0;19.5
47640;1170.0;19.5
47700;1162.0;19.366666666666667
47760;1161.0;19.35
47820;1161.0;19.35
47880;1161.0;19.35
47940;1160.0;19.333333333333332
48000;1160.0;19.333333333333332
48060;1159.0;19.316666666666666
48120;1159.0;19.316666666666666
48180;1158.0;19.3
48240;1158.0;19.3
48300;1158.0;19.3
48360;1157.0;19.283333333333335
48420;1090.0;18.166666666666668
48480;1089.0;18.15
48540;1089.0;18.15
48600;1125.0;18.75
48660;1126.0;18.766666666666666
48720;1128.0;18.8
48780;1130.0;18.833333333333332
48840;1132.0;18.866666666666667
48900;1133.0;18.883333333333333
48960;1135.0;18.916666666666668
49020;1137.0;18.95
49080;1138.0;18.966666666666665
49140;1204.0;20.066666666666666
49200;1206.0;20.1
49260;1208.0;20.133333333333333
49320;1214.0;20.233333333333334
49380;1216.0;20.266666666666666
49440;1218.0;20.3
49500;1220.0;20.333333333333332
49560;1221.0;20.35
49620;1223.0;20.383333333333333
49680;1225.0;20.416666666666668
49740;1226.0;20.433333333333334
49800;1228.0;20.466666666666665
49860;1166.0;19.433333333333334
49920;1168.0;19.466666666666665
49980;1169.0;19.483333333333334
50040;1171.0;19.516666666666666
50100;1173.0;19.55
50160;1174.0;19.566666666666666
50220;1176.0;19.6
50280;1178.0;19.633333333333333
50340;1180.0;19.666666666666668
50400;1181.0;19.683333333333334
50460;1183.0;19.716666666666665
50520;1185.0;19.75
50580;1186.0;19.766666666666666
50640;1188.0;19.8
50700;1190.0;19.833333333333332
50760;1192.0;19.866666666666667
50820;1193.0;19.883333333333333
50880;1195.0;19.916666666666668
50940;1197.0;19.95
51000;1198.0;19.966666666666665
51060;1267.0;21.116666666666667
51120;1269.0;21.15
51180;1271.0;21.183333333333334
51240;1272.0;21.2
51300;1274.0;21.233333333333334
51360;1276.0;21.266666666666666
51420;1277.0;21.283333333333335
51480;3074.0;51.233333333333334
51540;1281.0;21.35
51600;1282.0;21.366666666666667
51660;1284.0;21.4
51720;1286.0;21.433333333333334
51780;1288.0;21.466666666666665
51840;1289.0;21.483333333333334
51900;1291.0;21.516666666666666
51960;1293.0;21.55
52020;1294.0;21.566666666666666
52080;1296.0;21.6
52140;1231.0;20.516666666666666
52200;1194.0;19.9
52260;1259.0;20.983333333333334
52320;1259.0;20.983333333333334
52380;1199.0;19.983333333333334
52440;1199.0;19.983333333333334
52500;1199.0;19.983333333333334
52560;1200.0;20.0
52620;1200.0;20.0
52680;1201.0;20.016666666666666
52740;1201.0;20.016666666666666
52800;1202.0;20.033333333333335
52860;1202.0;20.033333333333335
52920;1202.0;20.033333333333335
52980;1139.0;18.983333333333334
53040;1139.0;18.983333333333334
53100;1178.0;19.633333333333333
53160;1178.0;19.633333333333333
53220;1178.0;19.633333333333333
53280;1179.0;19.65
53340;1179.0;19.65
53400;3180.0;53.0
53460;3180.0;53.0
53520;1180.0;19.666666666666668
53580;1181.0;19.683333333333334
53640;1181.0;19.683333333333334
53700;1182.0;19.7
53760;1182.0;19.7
53820;1183.0;19.716666666666665
53880;1183.0;19.716666666666665
53940;1183.0;19.716666666666665
54000;1184.0;19.733333333333334
54060;1184.0;19.733333333333334
54120;1185.0;19.75
54180;1185.0;19.75
54240;1185.0;19.75
54300;1186.0;19.766666666666666
54360;1186.0;19.766666666666666
54420;1187.0;19.783333333333335
54480;1187.0;19.783333333333335
54540;1187.0;19.783333333333335
54600;1188.0;19.8
54660;1188.0;19.8
54720;1189.0;19.816666666666666
54780;1256.0;20.933333333333334
54840;1256.0;20.933333333333334
54900;1057.0;17.616666666666667
54960;2852.0;47.53333333333333
55020;1058.0;17.633333333333333
55080;1058.0;17.633333333333333
55140;1059.0;17.65
55200;1064.0;17.733333333333334
55260;1064.0;17.733333333333334
55320;1065.0;17.75
55380;1129.0;18.816666666666666
55440;1130.0;18.833333333333332
55500;1130.0;18.833333333333332
55560;1130.0;18.833333333333332
55620;1131.0;18.85
55680;1131.0;18.85
55740;1132.0;18.866666666666667
55800;1036.0;17.266666666666666
55860;970.0;16.166666666666668
55920;970.0;16.166666666666668
55980;971.0;16.183333333333334
56040;971.0;16.183333333333334
56100;908.0;15.133333333333333
56160;909.0;15.15
56220;909.0;15.15
56280;910.0;15.166666666666666
56340;911.0;15.183333333333334
56400;911.0;15.183333333333334
56460;3460.0;57.666666666666664
56520;912.0;15.2
56580;913.0;15.216666666666667
56640;914.0;15.233333333333333
56700;1210.0;20.166666666666668
56760;1210.0;20.166666666666668
56820;1211.0;20.183333333333334
56880;1212.0;20.2
56940;1212.0;20.2
57000;1213.0;20.216666666666665
57060;1213.0;20.216666666666665
57120;1214.0;20.233333333333334
57180;1215.0;20.25
57240;1215.0;20.25
57300;1216.0;20.266666666666666
57360;1216.0;20.266666666666666
57420;1217.0;20.283333333333335
57480;1217.0;20.283333333333335
57540;1218.0;20.3
57600;1085.0;18.083333333333332
57660;3176.0;52.93333333333333
57720;1091.0;18.183333333333334
57780;1092.0;18.2
57840;1093.0;18.216666666666665
