time;C-temperature.inside;W-power.real.c.HEAT
21540;18.599469715750693;0.0
21600;18.599594255537646;0.0
21660;18.59971418579449;0.0
21720;18.599828701566352;0.0
21780;18.599937825485895;0.0
21840;18.600041580093283;0.0
21900;18.600139987836567;0.0
21960;18.600233071072065;0.0
22020;18.600365875761415;0.0
22080;18.60049335888902;0.0
22140;18.600615542692683;0.0
22200;18.600732449319345;0.0
22260;18.60084410082543;0.0
22320;18.600950519177232;0.0
22380;18.601051726251274;0.0
22440;18.601147743834684;0.0
22500;18.60123859362555;0.0
22560;18.601324297233287;0.0
22620;18.601404876179004;0.0
22680;18.60148035189586;0.0
22740;18.60155074572942;0.0
22800;18.601616078938022;0.0
22860;18.601676372693127;0.0
22920;18.601707161507793;0.0
22980;18.601712438394177;0.0
23040;18.601712780232607;0.0
23100;18.601708207696458;0.0
23160;18.601698741374612;0.0
23220;18.60168440177181;0.0
23280;18.601665209308994;0.0
23340;18.601641184323647;0.0
23400;18.601612347070137;0.0
23460;18.601578717720052;0.0
23520;18.601540316362545;0.0
23580;18.601497163004666;0.0
23640;18.601449277571696;0.0
23700;18.601396679907484;0.0
23760;18.60133938977478;0.0
23820;18.60127742685556;0.0
23880;18.60121081075137;0.0
23940;18.601139560983633;0.0
24000;18.601063696993997;0.0
24060;18.600983238144654;0.0
24120;18.600898203718657;0.0
24180;18.60080861292025;0.0
24240;18.600714484875194;0.0
24300;18.600615838631075;0.0
24360;18.600512693157636;0.0
24420;18.60040506734709;0.0
24480;18.60029298001443;0.0
24540;18.60017644989776;0.0
24600;18.60005549565859;0.0
24660;18.599930135882172;0.0
24720;18.59980038907778;0.0
24780;18.59966627367906;0.0
24840;18.599527808044293;0.0
24900;18.599385010456746;0.0
24960;18.59923789912495;0.0
25020;18.599086492183023;0.0
25080;18.598930807690955;0.0
25140;18.59877086363493;0.0
25200;18.598643703993964;0.0
25260;18.59851476716517;0.0
25320;18.598381588009463;0.0
25380;18.598289208052464;0.0
25440;18.59819257986068;0.0
25500;18.59809172127207;0.0
25560;18.59798665005169;0.0
25620;18.597877383891987;0.0
25680;18.5977639404131;0.0
25740;18.597646337163148;0.0
25800;18.597524591618534;0.0
25860;18.59739872118423;0.0
25920;18.597268743194075;0.0
25980;18.597134674911057;0.0
26040;18.596996533527612;0.0
26100;18.596854336165904;0.0
26160;18.59670809987812;0.0
26220;18.59655784164675;0.0
26280;18.596379091812988;0.0
26340;18.59617583923417;0.0
26400;18.59596865665278;0.0
26460;18.59575756062124;0.0
26520;18.59554256762432;0.0
26580;18.595323694079408;0.0
26640;18.595100956336786;0.0
26700;18.594874370679907;0.0
26760;18.59464395332567;0.0
26820;18.594409720424682;0.0
26880;18.594171688061543;0.0
26940;18.5939298722551;0.0
27000;18.593684288958727;0.0
27060;18.59343495406059;0.0
27120;18.593181883383913;0.0
27180;18.59292509268724;0.0
27240;18.592664597664697;0.0
27300;18.59240041394627;0.0
27360;18.592132557098044;0.0
27420;18.591861042622487;0.0
27480;18.591585885958693;7500.0
27540;18.591326462517344;7500.0
27600;18.591082706501695;7500.0
27660;18.59085455238388;7500.0
27720;18.590641934903836;7500.0
27780;18.590444789068183;7500.0
27840;18.590263050149154;7500.0
27900;18.590096653683506;7500.0
27960;18.589945535471436;7500.0
28020;18.589809631575505;7500.0
28080;18.58968887831957;7500.0
28140;18.589583212287714;7500.0
28200;18.589492570323184;7500.0
28260;18.589416889527335;7500.0
28320;18.58935610725857;7500.0
28380;18.589310161131298;7500.0
28440;18.589278989014876;7500.0
28500;18.589262529032585;7500.0
28560;18.589260719560578;7500.0
28620;18.589273499226856;7500.0
28680;18.589300806910234;7500.0
28740;18.589387605436002;7500.0
28800;18.589550479102556;7500.0
28860;18.58973173528559;7500.0
28920;18.589927175834767;7500.0
28980;18.590136741245935;7500.0
29040;18.590360372258132;7500.0
29100;18.590598009852595;7500.0
29160;18.59084959525177;7500.0
29220;18.59111506991832;7500.0
29280;18.591394375554163;7500.0
29340;18.591687454099475;7500.0
29400;18.591994247731723;7500.0
29460;18.5923146988647;7500.0
29520;18.592648750147557;7500.0
29580;18.59299634446384;7500.0
29640;18.59333293835866;7500.0
29700;18.59366244719487;7500.0
29760;18.594005370520858;7500.0
29820;18.594361651994102;7500.0
29880;18.594731235502366;7500.0
29940;18.595114065162743;7500.0
30000;18.59551008532073;7500.0
30060;18.595919240549286;7500.0
30120;18.596341475647915;7500.0
30180;18.596776735641726;7500.0
30240;18.597224965780526;7500.0
30300;18.597686111537893;7500.0
30360;18.59816011861026;7500.0
30420;18.598646932916015;7500.0
30480;18.59914650059459;7500.0
30540;18.599677075694107;7500.0
30600;18.60022058748692;7500.0
30660;18.600777294032692;7500.0
30720;18.601347142071088;7500.0
30780;18.601930078521786;7500.0
30840;18.60252605049295;7500.0
30900;18.60313500528709;7500.0
30960;18.603756890405087;7500.0
31020;18.604399216252776;7500.0
31080;18.605180804878813;7500.0
31140;18.605911481685762;7500.0
31200;18.606654491557432;7500.0
31260;18.607409821764346;7500.0
31320;18.608177453674223;7500.0
31380;18.608957363951564;7500.0
31440;18.609749525480208;7500.0
31500;18.61055390808143;7500.0
31560;18.611370479079028;7500.0
31620;18.61219920374846;7500.0
31680;18.613040045677174;7500.0
31740;18.61389296705612;7500.0
31800;18.61475792891746;7500.0
31860;18.615792475652828;7500.0
31920;18.61675983817993;7500.0
31980;18.617739038593392;7500.0
32040;18.618730035114933;7500.0
32100;18.61977780920166;7500.0
32160;18.620837252298614;7500.0
32220;18.62190832162769;7500.0
32280;18.62299097415509;7500.0
32340;18.62408516664115;7500.0
32400;18.625289591860138;7500.0
32460;18.626525223451942;7500.0
32520;18.627772153546424;7500.0
32580;18.6290303388642;7500.0
32640;18.630299735379275;7500.0
32700;18.63158030054178;7500.0
32760;18.632871991094515;7500.0
32820;18.63417476379847;7500.0
32880;18.63548857544749;7500.0
32940;18.636813382881265;7500.0
33000;18.638124656425013;7500.0
33060;18.639426325461848;7500.0
33120;18.640738903339606;7500.0
33180;18.64206234702928;7500.0
33240;18.643396613594664;7500.0
33300;18.64474166019881;7500.0
33360;18.6460974441098;7500.0
33420;18.647463922705864;7500.0
33480;18.64884105348;7500.0
33540;18.65022879404407;7500.0
33600;18.651627102132466;7500.0
33660;18.653035935605395;7500.0
33720;18.654455252451815;7500.0
33780;18.655885010792048;7500.0
33840;18.657325168880128;7500.0
33900;18.658775685105876;7500.0
33960;18.660236517996776;7500.0
34020;18.66170762621961;7500.0
34080;18.66318896858195;7500.0
34140;18.66468050403344;7500.0
34200;18.666182191666966;7500.0
34260;18.667694165268617;7500.0
34320;18.669216383701098;7500.0
34380;18.670748805993394;7500.0
34440;18.672291391340277;7500.0
34500;18.67384409910178;7500.0
34560;18.67540688880267;7500.0
34620;18.67697972013194;7500.0
34680;18.678562552942246;7500.0
34740;18.680155347249393;7500.0
34800;18.68175806323177;7500.0
34860;18.683370661229805;7500.0
34920;18.684993101745423;7500.0
34980;18.686625345441474;7500.0
35040;18.688267353141182;7500.0
35100;18.68991908582758;7500.0
35160;18.691580504642953;7500.0
35220;18.693251570888265;7500.0
35280;18.69493224602259;7500.0
35340;18.696622491662552;7500.0
35400;18.698322269581755;7500.0
35460;18.700076565406885;7500.0
35520;18.70184027528961;7500.0
35580;18.70361336162688;7500.0
35640;18.70539578696971;7500.0
35700;18.707187514022614;7500.0
35760;18.708988505643024;7500.0
35820;18.710798724840732;7500.0
35880;18.71261813477732;7500.0
35940;18.714446698765588;7500.0
36000;18.71634609037959;7500.0
36060;18.718266908963223;7500.0
36120;18.720196703124792;7500.0
36180;18.722135437032026;7500.0
36240;18.724083075000014;7500.0
36300;18.726039581490653;7500.0
36360;18.727980434540218;7500.0
36420;18.729909571320913;7500.0
36480;18.731847513038012;7500.0
36540;18.733794224579615;7500.0
36600;18.735749670978503;7500.0
36660;18.737713817411596;7500.0
36720;18.739686629199397;7500.0
36780;18.741668071805446;7500.0
36840;18.743658110835774;7500.0
36900;18.745656712038368;7500.0
36960;18.747663841302618;7500.0
37020;18.74967946465879;7500.0
37080;18.75170354827748;7500.0
37140;18.75373605846908;7500.0
37200;18.755776961683246;7500.0
37260;18.757826224508364;7500.0
37320;18.75988381367102;7500.0
37380;18.761949696035483;7500.0
37440;18.764023838603162;7500.0
37500;18.766106208512095;7500.0
37560;18.768196773036426;7500.0
37620;18.770295499585878;7500.0
37680;18.772402355705243;7500.0
37740;18.774517309073865;7500.0
37800;18.77664032750513;7500.0
37860;18.778770866759647;7500.0
37920;18.78090889569013;7500.0
37980;18.783054383266048;7500.0
38040;18.785207298573578;7500.0
38100;18.78736761081552;7500.0
38160;18.789535289311214;7500.0
38220;18.791710303496444;7500.0
38280;18.793892622923305;7500.0
38340;18.795921497178558;0.0
38400;18.797938440421756;0.0
38460;18.79994350319806;0.0
38520;18.80193673583862;0.0
38580;18.803918188461733;0.0
38640;18.805887910974008;0.0
38700;18.807845953071496;0.0
38760;18.809792364240806;0.0
38820;18.811772217456895;0.0
38880;18.81374049660123;0.0
38940;18.815697250693137;0.0
39000;18.81764252854622;0.0
39060;18.81957637876941;0.0
39120;18.821498849768002;0.0
39180;18.823409989744704;0.0
39240;18.825309846700648;0.0
39300;18.8271984684364;0.0
39360;18.829075902552965;0.0
39420;18.830942196452774;0.0
39480;18.83279739734066;0.0
39540;18.834641552224838;0.0
39600;18.836548760050558;0.0
39660;18.838449908550977;0.0
39720;18.840315591767045;0.0
39780;18.84214982821342;0.0
39840;18.84397322016575;0.0
39900;18.84578581358612;0.0
39960;18.847587654246066;0.0
40020;18.8493787877275;0.0
40080;18.8511592594236;0.0
40140;18.85292911453971;0.0
40200;18.854688398094204;0.0
40260;18.856437154919387;0.0
40320;18.85817542966235;0.0
40380;18.859903266785842;0.0
40440;18.861620710569124;0.0
40500;18.863327805108817;0.0
40560;18.86502459431976;0.0
40620;18.86671112193584;0.0
40680;18.868387431510822;0.0
40740;18.870053566419188;0.0
40800;18.871709569856954;0.0
40860;18.873355484842488;0.0
40920;18.874991354217318;0.0
40980;18.87661722064695;0.0
41040;18.878233126621655;0.0
41100;18.87983911445728;0.0
41160;18.881435226296023;0.0
41220;18.883021504107244;0.0
41280;18.88459798968822;0.0
41340;18.88616472466494;0.0
41400;18.88772175049288;0.0
41460;18.889269781132132;0.0
41520;18.89080885724791;0.0
41580;18.89233901934478;0.0
41640;18.89386030776739;0.0
41700;18.895372762701204;0.0
41760;18.89687642417323;0.0
41820;18.898371332052758;0.0
41880;18.899857526052077;0.0
41940;18.901335045727212;0.0
42000;18.902803930478637;0.0
42060;18.904264219552;0.0
42120;18.905715952038854;0.0
42180;18.90720419057404;0.0
42240;18.90868390875349;0.0
42300;18.910155145365213;0.0
42360;18.911617939045353;0.0
42420;18.913072328278904;0.0
42480;18.914518351400428;0.0
42540;18.91595604659477;0.0
42600;18.917385451897754;0.0
42660;18.91880660519692;0.0
42720;18.92021954423221;0.0
42780;18.921624306596694;0.0
42840;18.923020929737262;0.0
42900;18.924409450955338;0.0
42960;18.925789907407584;0.0
43020;18.927162336106605;0.0
43080;18.928502287349772;0.0
43140;18.929813769877065;0.0
43200;18.931191428373204;0.0
43260;18.932566140242777;0.0
43320;18.933932975823886;0.0
43380;18.935291971396687;0.0
43440;18.936643163101703;0.0
43500;18.93798658694052;0.0
43560;18.939322278776505;0.0
43620;18.940650274335468;0.0
43680;18.941970609206397;0.0
43740;18.943283318842134;0.0
43800;18.944588438560082;0.0
43860;18.945886003542892;0.0
43920;18.947176048839168;0.0
43980;18.94845860936416;0.0
44040;18.949733719900458;0.0
44100;18.951001415098695;0.0
44160;18.952261729478238;0.0
44220;18.95351469742788;0.0
44280;18.954760353206545;0.0
44340;18.95599873094398;0.0
44400;18.957229864641445;0.0
44460;18.958453788172427;0.0
44520;18.959670535283323;0.0
44580;18.96088013959414;0.0
44640;18.962082634599195;0.0
44700;18.963278053667818;0.0
44760;18.96446643004504;0.0
44820;18.965647796852306;0.0
44880;18.966822187088173;0.0
44940;18.96798963362901;0.0
45000;18.969150169229696;0.0
45060;18.970303138167043;0.0
45120;18.971448573192827;0.0
45180;18.972586506929286;0.0
45240;18.973716971869756;0.0
45300;18.974840000379313;0.0
45360;18.9759556246954;0.0
45420;18.97706387692845;0.0
45480;18.978164789062543;0.0
45540;18.979303416652687;0.0
45600;18.980434726242546;0.0
45660;18.981558749595322;0.0
45720;18.982675518349737;0.0
45780;18.983785064020655;0.0
45840;18.98488741799972;0.0
45900;18.985982611555972;0.0
45960;18.98707067583648;0.0
46020;18.98815164186697;0.0
46080;18.989225540552443;0.0
46140;18.990292402677806;0.0
46200;18.991352258908496;0.0
46260;18.9924051397911;0.0
46320;18.99345107575399;0.0
46380;18.99449009710793;0.0
46440;18.995497747474843;0.0
46500;18.996478028945553;0.0
46560;18.997451527449154;0.0
46620;18.998418272678144;0.0
46680;18.999378294211173;0.0
46740;19.00033162151366;0.0
46800;19.001339994049008;0.0
46860;19.002345808654148;0.0
46920;19.003344956282515;0.0
46980;19.004337466177883;0.0
47040;19.005323367473;0.0
47100;19.006302689190225;0.0
47160;19.007275460242152;0.0
47220;19.008241709432248;0.0
47280;19.009201465455483;0.0
47340;19.010154756898967;0.0
47400;19.011101612242587;0.0
47460;19.01204205985965;0.0
47520;19.012976128017506;0.0
47580;19.013903844878214;0.0
47640;19.01482523849917;0.0
47700;19.01574033683376;0.0
47760;19.016649167731995;0.0
47820;19.017551758941185;0.0
47880;19.018448138106574;0.0
47940;19.01933833277201;0.0
48000;19.02022237038058;0.0
48060;19.02110027827531;0.0
48120;19.02197208369979;0.0
48180;19.022837813798876;0.0
48240;19.023697495619338;0.0
48300;19.02455115611055;0.0
48360;19.025398822125172;0.0
48420;19.02624052041982;0.0
48480;19.02707627765576;0.0
48540;19.027906120399614;0.0
48600;19.02873007512404;0.0
48660;19.0295464227805;0.0
48720;19.03035519142181;0.0
48780;19.03115640897797;0.0
48840;19.031950103256808;0.0
48900;19.03278132564128;0.0
48960;19.03360503850719;0.0
49020;19.034421269454086;0.0
49080;19.03523004596123;0.0
49140;19.03603139538823;0.0
49200;19.03682534497563;0.0
49260;19.037611921845553;0.0
49320;19.038391153002294;0.0
49380;19.03916306533292;0.0
49440;19.03992768560788;0.0
49500;19.040685040481577;0.0
49560;19.04143515649299;0.0
49620;19.042178060066238;0.0
49680;19.042913777511163;0.0
49740;19.04364233502391;0.0
49800;19.044339272115632;0.0
49860;19.04500858677018;0.0
49920;19.04567086081342;0.0
49980;19.046326119838294;0.0
50040;19.04697438932751;0.0
50100;19.047615694654077;0.0
50160;19.048250061081877;0.0
50220;19.048877513766186;0.0
50280;19.049498077754233;0.0
50340;19.05011177798573;0.0
50400;19.05076800738187;0.0
50460;19.0514206847458;0.0
50520;19.052066524157038;0.0
50580;19.052705550310552;0.0
50640;19.0533377877957;0.0
50700;19.05396326109675;0.0
50760;19.054581994593388;0.0
50820;19.055194012561245;0.0
50880;19.0557993391724;0.0
50940;19.056397998495896;0.0
51000;19.056990014498247;0.0
51060;19.057575411043928;0.0
51120;19.05815421189589;0.0
51180;19.058726440716054;0.0
51240;19.059292121065802;0.0
51300;19.05985127640648;0.0
51360;19.060403930099874;0.0
51420;19.06095010540871;0.0
51480;19.061489825497137;0.0
51540;19.06202311343121;0.0
51600;19.062549992179367;0.0
51660;19.06307048461292;0.0
51720;19.063584613506517;0.0
51780;19.064092401538637;0.0
51840;19.06459387129205;0.0
51900;19.065089045254286;0.0
51960;19.06557794581812;0.0
52020;19.06606059528203;0.0
52080;19.066537015850663;0.0
52140;19.067007229635315;0.0
52200;19.067471258654383;0.0
52260;19.067975167747626;0.0
52320;19.068473912446645;0.0
52380;19.068967513549033;0.0
52440;19.069455991774248;0.0
52500;19.069939367764167;0.0
52560;19.070417662083628;0.0
52620;19.070890895220973;0.0
52680;19.071359087588625;0.0
52740;19.07182225952364;0.0
52800;19.072280431288277;0.0
52860;19.072733623070587;0.0
52920;19.07318185498499;0.0
52980;19.07362514707288;0.0
53040;19.074063519303216;0.0
53100;19.074496991573135;0.0
53160;19.0749010971367;0.0
53220;19.07527982776266;0.0
53280;19.075653759103837;0.0
53340;19.076022910622275;0.0
53400;19.076387301712035;0.0
53460;19.076746951699864;0.0
53520;19.077101879845873;0.0
53580;19.077452105344246;0.0
53640;19.07779764732395;0.0
53700;19.07813852484946;0.0
53760;19.0784747569215;0.0
53820;19.078806362477813;0.0
53880;19.079133360393925;0.0
53940;19.079455769483957;0.0
54000;19.079761266479313;0.0
54060;19.08006139655453;0.0
54120;19.080357005979682;0.0
