time;C-temperature.inside;W-power.real.c.HEAT
94500;19.528561574193166;0.0
94560;19.5275054066299;0.0
94620;19.526448276371262;0.0
94680;19.525390187905042;0.0
94740;19.524331145700646;0.0
94800;19.523271154209166;0.0
94860;19.522210217863456;0.0
94920;19.52114834107821;0.0
94980;19.52008552825003;0.0
95040;19.519021783757502;0.0
95100;19.517957111961273;0.0
95160;19.516891517204122;0.0
95220;19.51582500381103;0.0
95280;19.51475757608926;0.0
95340;19.51368923832842;0.0
95400;19.512619994800545;0.0
95460;19.511549849760158;0.0
95520;19.51047880744435;0.0
95580;19.509406872072848;0.0
95640;19.508334047848088;0.0
95700;19.507260338955284;0.0
95760;19.506185749562494;0.0
95820;19.505130820945503;0.0
95880;19.504075001186898;0.0
95940;19.50301829447416;0.0
96000;19.501960704977606;0.0
96060;19.500922773975272;0.0
96120;19.49988394955199;0.0
96180;19.498844235897472;0.0
96240;19.497803637184266;0.0
96300;19.49676215756782;0.0
96360;19.495719801186553;0.0
96420;19.49467657216193;0.0
96480;19.493632474598517;0.0
96540;19.49258751258407;0.0
96600;19.49154169018958;0.0
96660;19.490474474344566;0.0
96720;19.489406425138107;0.0
96780;19.488337546520896;0.0
96840;19.487247305302635;0.0
96900;19.48615626145308;0.0
96960;19.48506441880409;0.0
97020;19.483971781171817;0.0
97080;19.48287835235677;0.0
97140;19.481784136143876;0.0
97200;19.48057805810349;0.0
97260;19.479363860316596;0.0
97320;19.47814899523864;0.0
97380;19.476933466187813;0.0
97440;19.475717276468686;0.0
97500;19.474500429372277;0.0
97560;19.4732829281761;0.0
97620;19.472064776144222;0.0
97680;19.47084597652731;0.0
97740;19.4696265325627;0.0
97800;19.468406447474436;0.0
97860;19.46718572447334;0.0
97920;19.465964366757053;0.0
97980;19.464742377510092;0.0
98040;19.463519759903914;0.0
98100;19.46229651709695;0.0
98160;19.461072652234677;0.0
98220;19.459848168449657;0.0
98280;19.458623068861602;0.0
98340;19.457397356577417;0.0
98400;19.456171034691252;0.0
98460;19.454944106284564;0.0
98520;19.45371657442616;0.0
98580;19.45248844217225;0.0
98640;19.451259712566497;0.0
98700;19.450030388640076;0.0
98760;19.44880047341172;0.0
98820;19.447569969887763;0.0
98880;19.446338881062207;0.0
98940;19.445127747041564;0.0
99000;19.44391601474392;0.0
99060;19.442703687197007;0.0
99120;19.44149076741613;0.0
99180;19.440277258404222;0.0
99240;19.439063163151886;0.0
99300;19.43784848463745;0.0
99360;19.436633225827013;0.0
99420;19.435437926799306;0.0
99480;19.43424203444475;0.0
99540;19.433045551763524;0.0
99600;19.43184848174349;0.0
99660;19.430650827360253;0.0
99720;19.429452591577203;0.0
99780;19.42823324022076;0.0
99840;19.427013332281415;0.0
99900;19.425792870615762;0.0
99960;19.42457185806866;0.0
100020;19.42335029747329;0.0
100080;19.422128191651208;0.0
100140;19.420905543412367;0.0
100200;19.4196618184304;0.0
100260;19.418417575543614;0.0
100320;19.41717281745705;0.0
100380;19.415927546864634;0.0
100440;19.414681766449227;0.0
100500;19.41343547888267;0.0
100560;19.41218868682583;0.0
100620;19.410941392928645;0.0
100680;19.409693599830167;0.0
100740;19.40844531015861;0.0
100800;19.40722121057562;0.0
100860;19.405998250726306;0.0
100920;19.404774777936204;0.0
100980;19.403550794880616;0.0
101040;19.402326304223855;0.0
101100;19.401101308619292;0.0
101160;19.399875810709407;0.0
101220;19.398649813125814;0.0
101280;19.397423318489327;0.0
101340;19.396196329409992;0.0
101400;19.39496884848714;0.0
101460;19.39374087830941;0.0
101520;19.39251242145482;0.0
101580;19.3912834804908;0.0
101640;19.39005405797422;0.0
101700;19.388824156451456;0.0
101760;19.387593778458424;0.0
101820;19.386362926520615;0.0
101880;19.385131603153148;0.0
101940;19.38389981086081;0.0
102000;19.382667552138095;0.0
102060;19.38145536659405;0.0
102120;19.380242700651333;0.0
102180;19.379029556844273;0.0
102240;19.377815937696788;0.0
102300;19.376601845722426;0.0
102360;19.375387283424413;0.0
102420;19.374172253295686;0.0
102480;19.372956757818944;0.0
102540;19.371740799466682;0.0
102600;19.37052438070124;0.0
102660;19.369307503974838;0.0
102720;19.368090171729623;0.0
102780;19.366892923522514;0.0
102840;19.365695205724244;0.0
102900;19.36447648369263;0.0
102960;19.363257315951483;0.0
103020;19.362037704892607;0.0
103080;19.360817652897985;0.0
103140;19.359597162339806;0.0
103200;19.35837623558052;0.0
103260;19.357154874972853;0.0
103320;19.355933082859877;0.0
103380;19.354710861575025;0.0
103440;19.353488213442144;0.0
103500;19.35226514077553;0.0
103560;19.35102110875516;0.0
103620;19.349776675727725;0.0
103680;19.348531843908642;0.0
103740;19.34728661550422;0.0
103800;19.3460409927117;0.0
103860;19.344794977719285;0.0
103920;19.34354857270618;0.0
103980;19.342301779842625;0.0
104040;19.341054601289944;0.0
104100;19.339807039200565;0.0
104160;19.33855909571807;0.0
104220;19.337310772977226;0.0
104280;19.33606207310401;0.0
104340;19.334812998215668;0.0
104400;19.333563550420735;0.0
104460;19.332313731819067;0.0
104520;19.331063544501887;0.0
104580;19.329812990551822;0.0
104640;19.328562072042924;0.0
104700;19.327310791040716;0.0
104760;19.326059149602226;0.0
104820;19.324807149776017;0.0
104880;19.323554793602227;0.0
104940;19.322302083112604;0.0
105000;19.32104902033053;0.0
105060;19.319795607271068;0.0
105120;19.318541845940985;0.0
105180;19.3173082754636;0.0
105240;19.31607434177782;0.0
105300;19.314840046936208;0.0
105360;19.313605392982872;0.0
105420;19.31237038195352;0.0
105480;19.311135015875482;0.0
105540;19.30989929676775;0.0
105600;19.30866322664101;0.0
105660;19.307426807497674;0.0
105720;19.30619004133192;0.0
105780;19.304952930129716;0.0
105840;19.303715475868863;0.0
105900;19.302477680519026;0.0
105960;19.30123954604176;0.0
106020;19.29998053726575;0.0
106080;19.29872121218782;0.0
106140;19.29748210979977;0.0
106200;19.296242675909514;0.0
106260;19.295002912439156;0.0
106320;19.293762821302888;0.0
106380;19.292522404407027;0.0
106440;19.29128166365004;0.0
106500;19.290040600922584;0.0
106560;19.288799218107535;0.0
106620;19.287557517080014;0.0
106680;19.28631549970743;0.0
106740;19.285073167849504;0.0
106800;19.283830523358297;0.0
106860;19.28258756807825;0.0
106920;19.281323766721407;0.0
106980;19.28005967716844;0.0
107040;19.27879530117064;0.0
107100;19.277530640472097;0.0
107160;19.276265696809716;0.0
107220;19.27500047191324;0.0
107280;19.2737349675053;0.0
107340;19.272469185301414;0.0
107400;19.271203127010047;0.0
107460;19.26993679433262;0.0
107520;19.268670188963544;0.0
107580;19.26740331259025;0.0
107640;19.266136166893222;0.0
107700;19.26486875354601;0.0
107760;19.26360107421528;0.0
107820;19.262333130560823;0.0
107880;19.261064924235587;0.0
107940;19.25979645688572;0.0
108000;19.258503046106345;0.0
108060;19.257207746491623;0.0
108120;19.25591221493785;0.0
108180;19.25461645297419;0.0
108240;19.253320462123494;0.0
108300;19.25204478102714;0.0
108360;19.25076885514407;0.0
108420;19.24949268604883;0.0
108480;19.24821627530947;0.0
108540;19.246939624487585;0.0
108600;19.24566273513832;0.0
108660;19.24438560881042;4500.0
108720;19.243119863067047;4500.0
108780;19.24186545077827;4500.0
108840;19.240622325006708;4500.0
108900;19.239390439006748;4500.0
108960;19.23816974622376;4500.0
109020;19.23696020029333;4500.0
109080;19.235761755040457;4500.0
109140;19.23455382735401;4500.0
109200;19.233356927486916;4500.0
109260;19.232171009757387;4500.0
109320;19.230996028670273;4500.0
109380;19.229831938916302;4500.0
109440;19.228678695371325;4500.0
109500;19.22755679022036;4500.0
109560;19.226445622655838;4500.0
109620;19.2253451481749;4500.0
109680;19.224255322456507;4500.0
109740;19.223176101360707;4500.0
109800;19.22210744092789;4500.0
109860;19.22104929737805;4500.0
109920;19.220001627110058;4500.0
109980;19.218964386700932;4500.0
110040;19.2179375329051;4500.0
110100;19.216921022653686;4500.0
110160;19.215914813053775;4500.0
110220;19.214918861387712;4500.0
110280;19.21391258798757;4500.0
110340;19.212916506535425;4500.0
110400;19.211930574764633;4500.0
110460;19.21095475058124;4500.0
110520;19.209988992063284;4500.0
110580;19.209033257460078;4500.0
110640;19.208087505191525;4500.0
110700;19.20715169384742;4500.0
110760;19.206225782186742;4500.0
110820;19.205309729136985;4500.0
110880;19.20440349379345;4500.0
110940;19.20350703541857;4500.0
111000;19.202620313441226;4500.0
111060;19.201743287456065;4500.0
111120;19.200875917222824;4500.0
111180;19.20001816266566;4500.0
111240;19.19916998387247;4500.0
111300;19.198331341094224;4500.0
111360;19.19750219474431;4500.0
111420;19.196703042522657;4500.0
111480;19.1959132891141;4500.0
111540;19.195132895485735;4500.0
111600;19.194226060520865;4500.0
111660;19.193319536793496;4500.0
111720;19.192422389734528;4500.0
111780;19.191534580450043;4500.0
111840;19.190656070205034;4500.0
111900;19.189786820422764;4500.0
111960;19.18892679268411;4500.0
112020;19.188075948726926;4500.0
112080;19.18723425044539;4500.0
112140;19.18640165988938;4500.0
112200;19.185578139263836;4500.0
112260;19.184939100950906;4500.0
112320;19.18423149187152;4500.0
112380;19.183532756357426;4500.0
112440;19.18284285748262;4500.0
112500;19.18216175847205;4500.0
112560;19.181489422701002;4500.0
112620;19.180825813694483;4500.0
112680;19.1801708951266;4500.0
112740;19.17952463081997;4500.0
112800;19.178886984745084;4500.0
112860;19.178278458144536;4500.0
112920;19.177678459061596;4500.0
112980;19.17708695197759;4500.0
113040;19.176503901519048;4500.0
113100;19.175929272457108;4500.0
113160;19.175836963356215;4500.0
113220;19.175278631290137;4500.0
113280;19.174728617428975;4500.0
113340;19.17418688710976;4500.0
113400;19.17365340581122;4500.0
113460;19.173128139153217;4500.0
113520;19.172611052896155;4500.0
113580;19.17210211294042;4500.0
113640;19.171580748200988;4500.0
113700;19.171067481077685;4500.0
113760;19.17056227781662;4500.0
113820;19.1700651048019;4500.0
113880;19.169575928555048;4500.0
113940;19.169094715734456;4500.0
114000;19.16862143313482;4500.0
114060;19.168156047686587;4500.0
114120;19.167698526455386;4500.0
114180;19.167248836641498;4500.0
114240;19.16680694557929;4500.0
114300;19.16637282073667;4500.0
114360;19.165946429714545;4500.0
114420;19.165527740246276;4500.0
114480;19.165116720197133;4500.0
114540;19.16473387468857;4500.0
114600;19.164358615626856;4500.0
114660;19.163990911340548;4500.0
114720;19.163630730287682;4500.0
114780;19.163159281583848;0.0
114840;19.162683783924805;4500.0
114900;19.162215870497576;4500.0
114960;19.161755509732256;4500.0
115020;19.16130267018794;4500.0
115080;19.160857320552196;4500.0
115140;19.16041942964054;4500.0
115200;19.160124728639204;4500.0
115260;19.15984639532944;4500.0
115320;19.159575294920188;4500.0
115380;19.159290860103816;4500.0
115440;19.15901361687221;4500.0
115500;19.158743535218253;4500.0
115560;19.158480585257454;4500.0
115620;19.15822473722744;4500.0
115680;19.15797596148746;4500.0
115740;19.15773422851789;4500.0
115800;19.157499508919734;4500.0
115860;19.157271773414134;4500.0
115920;19.15705099284188;4500.0
115980;19.156837138162924;4500.0
116040;19.15663018045588;4500.0
116100;19.156430090917564;4500.0
116160;19.156236840862476;4500.0
116220;19.15607093884716;4500.0
116280;19.155911800368717;4500.0
116340;19.155759397162345;4500.0
116400;19.155613701078757;4500.0
116460;19.155474684083693;4500.0
116520;19.155342318257464;4500.0
116580;19.155216575794473;4500.0
116640;19.15509742900276;4500.0
116700;19.15498485030352;4500.0
116760;19.154878812230667;4500.0
116820;19.154816449537414;4500.0
116880;19.154764743285224;4500.0
116940;19.154722161883345;4500.0
117000;19.15466725024135;4500.0
117060;19.15462213450557;4500.0
117120;19.15458676805806;4500.0
117180;19.15474907095986;4500.0
117240;19.154852147874276;4500.0
117300;19.15496474766629;4500.0
117360;19.15533936745708;4500.0
117420;19.15571490955707;4500.0
117480;19.156092399333808;4500.0
117540;19.156472696521426;4500.0
117600;19.15685652884498;4500.0
117660;19.157265054658723;4500.0
117720;19.157678252104855;4500.0
117780;19.15809658404545;4500.0
117840;19.15852045382362;4500.0
117900;19.15895021486319;4500.0
117960;19.159386178387972;4500.0
118020;19.15982861968407;4500.0
118080;19.16027778322196;4500.0
118140;19.16073388687716;4500.0
118200;19.16119712543277;4500.0
118260;19.16159816323615;4500.0
118320;19.162006732096277;4500.0
118380;19.162422973047004;4500.0
118440;19.162847013253423;4500.0
118500;19.163258430391693;4500.0
118560;19.163677884409502;4500.0
118620;19.164105468998045;4500.0
118680;19.164541268843333;4500.0
118740;19.164985360457788;4500.0
118800;19.165524207058798;4500.0
118860;19.166082973219083;4500.0
118920;19.166650044310018;4500.0
118980;19.16722556197526;4500.0
119040;19.16780958236999;4500.0
119100;19.16840215755271;4500.0
119160;19.169003335852096;4500.0
119220;19.16961316220348;4500.0
119280;19.17023167845607;4500.0
119340;19.170858923652666;4500.0
119400;19.17149493428386;4500.0
119460;19.172139744519043;4500.0
119520;19.172793386416046;4500.0
119580;19.17347642723655;4500.0
119640;19.17416833914859;4500.0
119700;19.174869149022296;4500.0
119760;19.175578882281457;4500.0
119820;19.176297563034797;4500.0
119880;19.177025214195986;4500.0
119940;19.177761857593538;4500.0
120000;19.178507514071608;4500.0
120060;19.179262203582574;4500.0
120120;19.18002594527234;4500.0
120180;19.18079875755882;4500.0
120240;19.181580658204524;4500.0
120300;19.182371664383687;4500.0
120360;19.183151255619652;4500.0
120420;19.183940004313424;4500.0
120480;19.18473792615936;4500.0
120540;19.18554503648745;4500.0
120600;19.186361350309944;4500.0
120660;19.187199058621207;4500.0
120720;19.18805834035045;4500.0
120780;19.188959904921877;4500.0
120840;19.18988336218584;4500.0
120900;19.190828872441166;4500.0
120960;19.191796590509345;4500.0
121020;19.1927866660832;4500.0
121080;19.193799244058052;4500.0
121140;19.19483446484569;4500.0
121200;19.195892464671665;4500.0
121260;19.196973375856377;4500.0
121320;19.198077327080565;4500.0
121380;19.19920444363577;4500.0
121440;19.20035484766037;4500.0
121500;19.201528658362;4500.0
121560;19.202725992226604;4500.0
121620;19.203926426090327;4500.0
121680;19.20515062779507;4500.0
121740;19.206398706723952;4500.0
121800;19.207670770256268;4500.0
121860;19.20896692392003;4500.0
121920;19.210287271534867;4500.0
121980;19.211631915345787;4500.0
122040;19.21300095614834;4500.0
122100;19.214394493405543;4500.0
122160;19.215812625357312;4500.0
122220;19.217255449122295;4500.0
122280;19.21872306079301;4500.0
122340;19.22021555552446;4500.0
122400;19.221807079749265;4500.0
122460;19.223433528984764;4500.0
122520;19.2250850640877;4500.0
122580;19.226761777519336;4500.0
122640;19.22846376115956;4500.0
122700;19.230191106363357;4500.0
122760;19.231943904012866;4500.0
122820;19.23372224456551;4500.0
122880;19.235526218097895;4500.0
122940;19.237376451471054;4500.0
123000;19.2392524778965;4500.0
123060;19.24115438660779;4500.0
123120;19.243082266598687;4500.0
123180;19.245036206650642;4500.0
123240;19.24701629535744;4500.0
123300;19.249022621147194;4500.0
123360;19.251055272301812;4500.0
123420;19.25311433697399;4500.0
123480;19.255199903202172;4500.0
123540;19.25731205892298;4500.0
123600;19.259450891981835;4500.0
123660;19.261616490141527;4500.0
123720;19.26378840396416;4500.0
123780;19.265987277286893;4500.0
123840;19.268213197587208;4500.0
123900;19.270486789401613;4500.0
123960;19.272787583854914;4500.0
124020;19.27511566829681;4500.0
124080;19.277471130006827;4500.0
124140;19.279854056190104;4500.0
124200;19.282264533972135;4500.0
124260;19.284691044737045;4500.0
124320;19.28713367439156;4500.0
124380;19.289592509252408;4500.0
124440;19.29206763605456;4500.0
124500;19.294559141958906;4500.0
124560;19.297067114559436;4500.0
124620;19.299591641889915;4500.0
124680;19.30213281243004;4500.0
124740;19.304670177986324;4500.0
124800;19.30722438416801;4500.0
124860;19.309795520754026;4500.0
124920;19.312383677989285;4500.0
124980;19.314988946588517;4500.0
125040;19.317611417739595;4500.0
125100;19.3202511831064;4500.0
125160;19.322908334831215;4500.0
125220;19.32558296553669;4500.0
125280;19.328275168327362;4500.0
125340;19.330985036790707;4500.0
125400;19.33371266499778;4500.0
125460;19.33645814750331;4500.0
125520;19.339221579345676;4500.0
125580;19.342003056045975;4500.0
125640;19.344802673606978;4500.0
125700;19.347620528511534;4500.0
125760;19.350456717720558;4500.0
125820;19.35331133867057;4500.0
125880;19.356184489270785;4500.0
125940;19.359076267899766;4500.0
126000;19.362060825534332;4500.0
126060;19.365074063475756;4500.0
126120;19.36810614952851;4500.0
126180;19.37115718419447;4500.0
126240;19.374227268420086;4500.0
126300;19.377337040715204;4500.0
126360;19.380466046675703;4500.0
126420;19.38361438861448;4500.0
126480;19.38678216926169;4500.0
126540;19.3899694917568;4500.0
126600;19.393176459640138;4500.0
126660;19.396403176843947;4500.0
126720;19.399649747682965;4500.0
126780;19.402916276844486;4500.0
126840;19.40620286937785;4500.0
126900;19.409509630683708;4500.0
126960;19.412836666502315;4500.0
127020;19.416204620026416;4500.0
127080;19.41957250429308;4500.0
127140;19.4229609822794;4500.0
127200;19.42637016095862;4500.0
127260;19.429800147578188;4500.0
127320;19.43325104964498;4500.0
127380;19.436722974909934;4500.0
127440;19.440216031352108;4500.0
127500;19.443730327162037;4500.0
127560;19.44726597072479;4500.0
127620;19.45082307060194;4500.0
127680;19.454401735513176;4500.0
127740;19.458002074317214;4500.0
127800;19.461624195992;4500.0
127860;19.465231333940835;4500.0
127920;19.468844198187483;4500.0
127980;19.47246294160557;4500.0
128040;19.476087716251918;4500.0
128100;19.4797186734066;4500.0
128160;19.48335596361193;4500.0
128220;19.486999736710768;4500.0
128280;19.490650141883396;4500.0
128340;19.49430732768379;4500.0
128400;19.497971442074846;4500.0
128460;19.50164263246277;4500.0
128520;19.505321045730497;0.0
128580;19.508995212249495;0.0
128640;19.51266532671509;0.0
128700;19.516331583195193;0.0
128760;19.519994175161145;0.0
128820;19.52365329551771;0.0
128880;19.52730913663256;0.0
128940;19.530961890364456;0.0
129000;19.53461174809101;0.0
129060;19.538258900735567;0.0
129120;19.541903538793306;0.0
129180;19.545545852356614;0.0
129240;19.549186031139683;0.0
129300;19.55282426450237;0.0
129360;19.556460741473316;0.0
129420;19.560095650772354;0.0
129480;19.56372918083215;0.0
129540;19.56736151981908;0.0
129600;19.570955829587323;0.0
129660;19.57456493395771;0.0
129720;19.578173430174004;0.0
129780;19.581781505459407;0.0
129840;19.585389346865124;0.0
129900;19.58899714128701;0.0
129960;19.592605075481487;0.0
130020;19.596213336080755;0.0
130080;19.599822109607267;0.0
130140;19.60345211961229;0.0
130200;19.607082996218036;0.0
130260;19.610714925768196;0.0
130320;19.614348094546955;0.0
130380;19.61798268878989;0.0
130440;19.6215983575692;0.0
130500;19.625215843273793;0.0
130560;19.628835331979783;0.0
130620;19.632457009750475;0.0
130680;19.636081062643235;0.0
130740;19.639707676715588;0.0
130800;19.643337038030438;0.0
130860;19.646969332660383;0.0
130920;19.65060474669148;0.0
130980;19.65422292910082;0.0
131040;19.657844622229106;0.0
131100;19.661470012143475;0.0
131160;19.665099284929543;0.0
131220;19.668732626690215;0.0
131280;19.672370223543485;0.0
131340;19.67601226161916;0.0
131400;19.679658927054508;0.0
131460;19.683287458699443;0.0
131520;19.68689807753505;0.0
131580;19.690491003567907;0.0
131640;19.69406645584399;0.0
131700;19.69762465246364;0.0
131760;19.701165810597065;0.0
131820;19.70469014650047;0.0
131880;19.70819787553281;0.0
131940;19.711689212173052;0.0
132000;19.71516437003802;0.0
132060;19.718623561900735;0.0
132120;19.722066999709238;0.0
132180;19.725494894605898;0.0
132240;19.728907456947084;0.0
132300;19.732304896323598;0.0
132360;19.735687421581023;0.0
132420;19.739055240840813;0.0
132480;19.742408561521678;0.0
132540;19.745747590361347;0.0
132600;19.749072533438692;0.0
132660;19.752383596196196;0.0
132720;19.755680983462767;0.0
132780;19.75896489947688;0.0
132840;19.76223554791003;0.0
132900;19.765493131890437;0.0
132960;19.76873785402736;0.0
133020;19.77199045356004;0.0
133080;19.775230575911625;0.0
133140;19.778458422352124;0.0
133200;19.781772929908303;0.0
133260;19.78510923882128;0.0
133320;19.788433750346186;0.0
133380;19.791746664681707;0.0
133440;19.795048181708164;0.0
133500;19.798338501014108;0.0
133560;19.801617821923063;0.0
133620;19.804886343520888;0.0
133680;19.80814426468287;0.0
133740;19.81139178410141;0.0
133800;19.81460856318908;0.0
133860;19.817815356577515;0.0
133920;19.82101236250779;0.0
133980;19.824199779151257;0.0
134040;19.827377804638378;0.0
134100;19.83052609996299;0.0
134160;19.833665419482436;0.0
134220;19.836795961309022;0.0
134280;19.839917923632335;0.0
134340;19.843031504748996;0.0
134400;19.84613690309301;0.0
134460;19.849234317266237;0.0
134520;19.852323946069106;0.0
134580;19.855405988531558;0.0
134640;19.85848064394422;0.0
134700;19.86154811188978;0.0
134760;19.864608592274607;0.0
134820;19.867662285360574;0.0
134880;19.870709391797085;0.0
134940;19.873750112653248;0.0
135000;19.876784649450567;0.0
135060;19.879796073963224;0.0
135120;19.882784580453162;0.0
135180;19.88575036265207;0.0
135240;19.88869361375768;0.0
135300;19.89161452643095;0.0
135360;19.89451329279414;0.0
135420;19.897390104429757;0.0
135480;19.900245152380318;0.0
135540;19.903078627148986;0.0
135600;19.905890718700903;0.0
135660;19.908681616465692;0.0
135720;19.911451509340253;0.0
135780;19.91420058569266;0.0
135840;19.916929033366777;0.0
135900;19.919637039687625;0.0
135960;19.92232479146754;0.0
136020;19.924992475013052;0.0
136080;19.927640276132564;0.0
136140;19.93026838014473;0.0
136200;19.93287697188763;0.0
136260;19.935466235728565;0.0
136320;19.938036355574955;0.0
136380;19.940628589135077;0.0
136440;19.943202006988653;0.0
136500;19.945756791875688;0.0
136560;19.948293126125563;0.0
136620;19.950811191671402;0.0
136680;19.953311170065202;0.0
136740;19.955793242493716;0.0
136800;19.958146511596038;0.0
136860;19.960467454885354;0.0
136920;19.96277115049177;0.0
136980;19.965057777882848;0.0
137040;19.9673275162536;0.0
137100;19.969580544547146;0.0
137160;19.971796504351303;0.0
137220;19.973975593266807;0.0
137280;19.976138545763206;0.0
137340;19.978285539857044;0.0
137400;19.98041675342892;0.0
137460;19.982532364249142;0.0
137520;19.98463255000431;0.0
137580;19.986717488324807;0.0
137640;19.988787356813145;0.0
137700;19.990842333073616;0.0
137760;19.992882594742426;0.0
137820;19.994908319519162;0.0
137880;19.996919685199224;0.0
137940;19.998916869707294;0.0
138000;20.000900051131925;0.0
138060;20.002869407761207;0.0
138120;20.00482511811961;0.0
138180;20.00676736100599;0.0
138240;20.00869631553283;0.0
138300;20.010612161166605;0.0
138360;20.01251507776982;0.0
138420;20.01440524564384;0.0
138480;20.016282845573436;0.0
138540;20.01814805887265;0.0
138600;20.020001067432144;0.0
138660;20.021817457435414;0.0
138720;20.023597409461566;0.0
138780;20.02534110533725;0.0
138840;20.027048728110856;0.0
138900;20.028720462027813;0.0
138960;20.030356492506975;0.0
139020;20.031957006118443;0.0
139080;20.033522190562042;0.0
139140;20.03505223464727;0.0
139200;20.036547328274292;0.0
139260;20.03800766241612;0.0
139320;20.039433429101962;0.0
139380;20.040824821401756;0.0
139440;20.042182033411947;0.0
139500;20.04352579736728;0.0
139560;20.04483575315826;0.0
139620;20.046112097958627;0.0
139680;20.047355029924223;0.0
139740;20.048585285309816;0.0
139800;20.049782507992038;0.0
139860;20.050946899102474;0.0
139920;20.05207866073197;0.0
139980;20.053177995928753;0.0
140040;20.054245108698122;0.0
140100;20.05528020400374;0.0
140160;20.05628348777062;0.0
140220;20.057255166889828;0.0
140280;20.058195449224957;0.0
140340;20.059084006495592;0.0
140400;20.059830526559484;0.0
140460;20.060531517190864;0.0
140520;20.0611815509869;0.0
140580;20.061801396556103;0.0
140640;20.062391267269273;0.0
140700;20.062951377572443;0.0
140760;20.063481943009844;0.0
140820;20.06398318024928;0.0
140880;20.064455307109935;0.0
140940;20.064898542592704;0.0
141000;20.06531310691312;0.0
141060;20.065699221537155;0.0
141120;20.06605710921949;0.0
141180;20.06638699404485;0.0
141240;20.06668910147227;0.0
141300;20.066963658382328;0.0
141360;20.067210893127562;0.0
141420;20.067431035586047;0.0
141480;20.06762431721828;0.0
141540;20.067790971127422;0.0
141600;20.06793123212302;0.0
141660;20.06804533678817;0.0
141720;20.068133523550525;0.0
141780;20.068669966405945;0.0
141840;20.068706599713423;0.0
141900;20.068718043864717;0.0
141960;20.06870454544144;0.0
142020;20.068666353280207;0.0
142080;20.068603718566298;0.0
142140;20.06851689493127;0.0
142200;20.068406138554447;0.0
142260;20.068281740443844;0.0
142320;20.0681437850522;0.0
142380;20.067992355718257;0.0
142440;20.06782753466872;0.0
142500;20.067649403020354;0.0
142560;20.06745804078196;0.0
142620;20.06727406398111;0.0
142680;20.067076994195244;0.0
142740;20.06686690819152;0.0
142800;20.066643881636427;0.0
142860;20.066407989097616;0.0
142920;20.0661593040458;0.0
142980;20.06589789885667;0.0
143040;20.065623844812823;0.0
143100;20.065357749230767;0.0
143160;20.065079124992167;0.0
143220;20.06478804018423;0.0
143280;20.064484561809977;0.0
143340;20.06416875579105;0.0
143400;20.0638406869708;0.0
143460;20.063479881992933;0.0
143520;20.063106959776228;0.0
143580;20.062721981880937;0.0
143640;20.06232500880606;0.0
143700;20.061916099995;0.0
143760;20.061495313842197;0.0
143820;20.061062707700497;0.0
143880;20.060597800764945;0.0
143940;20.06012120455344;0.0
144000;20.059546579125215;0.0
144060;20.058948875367207;0.0
144120;20.058339732794824;0.0
144180;20.0577192023367;0.0
144240;20.05708733397573;0.0
144300;20.056444176771492;0.0
144360;20.055789778885888;0.0
144420;20.0551241876126;0.0
144480;20.0544474494106;0.0
144540;20.053759609942563;0.0
144600;20.0530607141187;0.0
144660;20.052350806146784;0.0
144720;20.0516299295892;0.0
144780;20.050898127427995;0.0
144840;20.050155442138966;0.0
144900;20.04940191577603;0.0
144960;20.048637590067266;0.0
145020;20.04786250652413;0.0
145080;20.04707670656578;0.0
145140;20.04628023166023;0.0
145200;20.04547312348487;0.0
145260;20.044817814672136;0.0
145320;20.0440562351274;0.0
145380;20.043284095276288;0.0
145440;20.042501440029703;0.0
145500;20.04170831569962;0.0
145560;20.040904770341704;0.0
145620;20.040090854143433;0.0
145680;20.039266619863454;0.0
145740;20.03845266045338;0.0
145800;20.037628478978867;0.0
145860;20.036804017142178;0.0
145920;20.035979593480594;0.0
145980;20.035155474335422;0.0
146040;20.034332001159115;0.0
146100;20.03350955595949;0.0
146160;20.03268856741864;0.0
146220;20.031869518122292;0.0
146280;20.03105295313558;0.0
146340;20.03023949021856;0.0
146400;20.02942983204836;0.0
146460;20.028645318033753;0.0
146520;20.027866311413856;0.0
146580;20.027073333640068;0.0
146640;20.026288164817018;0.0
146700;20.02551222593481;0.0
146760;20.0247471750572;0.0
146820;20.023994956600863;0.0
146880;20.02325786283214;0.0
146940;20.022538611082812;0.0
147000;20.021840441311028;0.0
147060;20.021167240145935;0.0
147120;20.02052369958785;0.0
147180;20.019915521250965;0.0
147240;20.019329143496922;0.0
147300;20.018793715419697;0.0
147360;20.018319893932325;0.0
147420;20.01792098149942;0.0
147480;20.016893636112066;0.0
147540;20.015861001012528;0.0
147600;20.014575577666857;0.0
147660;20.01323401506259;0.0
147720;20.011968780072646;0.0
147780;20.010695177650447;0.0
147840;20.00941275786257;0.0
147900;20.008122451329424;0.0
147960;20.006803398565193;0.0
148020;20.005483530473587;0.0
148080;20.004162851122903;0.0
148140;20.00284136456472;0.0
148200;20.001519074833965;0.0
148260;20.00019598594899;0.0
148320;19.998872101911637;0.0
148380;19.997547426707296;0.0
148440;19.996221964304983;0.0
148500;19.9948957186574;0.0
148560;19.99356869370101;0.0
148620;19.992240893356097;0.0
148680;19.990912321526828;0.0
148740;19.989582982101332;0.0
148800;19.98825287895175;0.0
148860;19.986942553059123;0.0
148920;19.985631451872795;0.0
148980;19.98431957928845;0.0
